58758794.7136 
58758799.4752 
58758801.5872 
58758805.2992 
58758810.2784 
58758815.7824 
58758821.0432 
58758826.5344 
58758829.7984 
58758835.1872 
58758840.1536 
58758845.0176 
58758850.24 
58758855.2704 
58758860.2752 
58758865.1776 
58758870.3616 
58758875.6352 
58758879.9104 
58758885.1584 
58758890.3808 
58758895.0144 
58758900.5184 
58758905.536 
58758910.7456 
58758916.1216 
58758920.1792 
58758925.6576 
58758930.5856 
58758934.9888 
58758941.0816 
58758945.0112 
58758950.3104 
58758955.5072 
58758960.4736 
58758965.3888 
58758969.9968 
58758975.2064 
58758980.2368 
58758985.3184 
58758990.6816 
58758995.6224 
58759001.3184 
58759005.1456 
58759010.2784 
58759016.064 
58759022.08 
58759026.3424 
58759030.464 
58759034.8032 
58759040.384 
58759045.4272 
58759049.9968 
58759055.4496 
58759060.3136 
58759065.0368 
58759070.2464 
58759075.4944 
58759079.9104 
58759085.4656 
58759090.2528 
58759095.4112 
58759100.2496 
58759105.5616 
58759109.9392 
58759115.2384 
58759120.2176 
58759124.9536 
58759130.5216 
58759135.2704 
58759140.3008 
58759145.28 
58759150.6048 
58759154.9312 
58759160.384 
58759165.3248 
58759170.432 
58759175.9872 
58759180.8 
58759185.5488 
58759191.1552 
58759195.4048 
58759201.024 
58759205.4528 
58759211.0976 
58759215.3856 
58759220.1344 
58759225.3696 
58759230.3872 
58759235.4048 
58759240.32 
58759245.9776 
58759250.7264 
58759255.0272 
58759260.3392 
58759265.3824 
58759270.6432 
58759275.0336 
58759280.6272 
58759285.696 
58759291.3664 
58759295.6288 
58759300.0832 
58759305.6256 
58759310.5664 
58759315.1872 
58759320.384 
58759325.5808 
58759329.9968 
58759335.6288 
58759340.5952 
58759345.1648 
58759350.4 
58759355.3536 
58759360.0512 
58759365.504 
58759370.1376 
58759375.5904 
58759380.6848 
58759385.6128 
58759390.1184 
58759395.5456 
58759400.6528 
58759405.2096 
58759410.6496 
58759415.4624 
58759420.4288 
58759425.1392 
58759430.5792 
58759435.2128 
58759440.64 
58759445.4528 
58759450.944 
58759455.2576 
58759460.4928 
58759465.4208 
58759470.2592 
58759475.6608 
58759480.4992 
58759485.4016 
58759490.752 
58759495.7312 
58759501.0176 
58759506.368 
58759510.7328 
58759515.6992 
58759520.5376 
58759525.8752 
58759530.1248 
58759535.4752 
58759540.544 
58759545.664 
58759550.3104 
58759556.16 
58759560.768 
58759565.2096 
58759570.5216 
58759575.424 
58759580.2112 
58759585.7792 
58759590.208 
58759595.5968 
58759600.7552 
58759605.696 
58759610.1504 
58759615.616 
58759620.5696 
58759625.8048 
58759630.2208 
58759635.6608 
58759640.2688 
58759645.888 
58759650.6368 
58759656.064 
58759660.2112 
58759665.4976 
58759670.464 
58759675.7248 
58759680.2816 
58759686.1312 
58759691.0464 
58759695.2704 
58759700.5824 
58759705.6128 
58759710.5664 
58759715.456 
58759721.1904 
58759725.9904 
58759730.3552 
58759735.6928 
58759740.6848 
58759745.5616 
58759750.7712 
58759756.1856 
58759760.4992 
58759765.5936 
58759770.7904 
58759775.3984 
58759780.8128 
58759785.3312 
58759790.8864 
58759802.2528 
58759803.776 
58759805.4912 
58759811.008 
58759815.4496 
58759820.9664 
58759825.8048 
58759830.8992 
58759835.7888 
58759840.7808 
58759846.0928 
58759850.7392 
