60919137.472 
60919139.2512 
60919140.7232 
60919142.2208 
60919143.68 
60919144.6016 
60919146.0224 
60919147.392 
60919148.6464 
60919149.5168 
60919151.0912 
60919152.0384 
60919153.2672 
60919154.8928 
60919158.6816 
60919164.5696 
60919169.0752 
60919174.0544 
60919178.88 
60919184.4736 
60919188.7232 
60919194.5856 
60919199.2576 
60919204.6848 
60919212.7872 
60919215.1552 
60919224.6784 
60919227.2 
60919232.5376 
60919234.176 
60919239.5264 
60919243.9552 
60919249.2928 
60919253.7728 
60919259.0848 
60919264.192 
60919270.1824 
60919273.7664 
60919279.3472 
60919283.8272 
60919289.2416 
60919294.2336 
60919299.2768 
60919303.808 
60919309.2096 
60919314.0096 
60919320.0256 
60919324.3904 
60919328.9728 
60919334.3744 
60919339.1104 
60919343.872 
60919349.8112 
60919353.8432 
60919359.168 
60919364.352 
60919370.752 
60919374.336 
60919379.4304 
60919383.9616 
60919389.4144 
60919396.0064 
60919400.0512 
60919404.0832 
60919409.2544 
60919414.4256 
60919424.192 
60919428.7744 
60919431.4496 
60919438.3744 
60919439.8976 
60919443.9808 
60919449.3824 
60919453.952 
60919459.584 
60919464.0896 
60919469.2608 
60919474.3168 
60919479.1168 
60919484.2368 
60919489.4208 
60919494.3744 
60919498.944 
60919504.4224 
60919509.5168 
60919513.9712 
60919519.5392 
60919524.3392 
60919529.4208 
60919534.08 
60919544.5888 
60919547.84 
60919549.6704 
60919563.136 
60919564.736 
60919566.336 
60919575.3088 
60919576.4992 
60919585.28 
60919586.432 
60919598.1312 
60919599.3216 
60919607.7056 
60919608.6784 
60919620.1856 
60919621.4016 
60919622.3232 
60919633.2672 
60919634.1888 
60919642.3808 
60919643.648 
60919644.9408 
60919649.024 
60919654.5792 
60919659.1488 
60919687.5904 
60919703.8976 
60919712.2816 
60919713.6128 
60919715.2128 
60919716.16 
60919717.5424 
60919718.8608 
60919720.2048 
60919721.344 
60919722.4448 
60919723.9296 
60919724.8128 
60919729.6512 
60919734.5152 
60919739.136 
60919744.4224 
60919749.4528 
60919754.4704 
60919759.3216 
60919764.5568 
60919769.1648 
60919774.2592 
60919779.2256 
60919784.064 
60919794.6368 
60919798.1184 
60919804.0448 
60919805.1072 
60919809.2544 
60919814.3232 
60919819.8016 
60919824.9984 
60919829.6832 
60919834.368 
60919839.2448 
60919844.4032 
60919849.0624 
60919854.3232 
60919859.6224 
60919865.3056 
60919870.4256 
60919874.0352 
60919879.3856 
