480.996,357.4906,0.00556516,0.04431025,0.223328032
480.2713,356.831,0.52519009,0.43507216,0.979929717
480.6134,357.1817,0.11703241,0.12299049,0.48992132
480.3868,356.915,0.05134756,0.07112889,0.349966356
480.561,357.0261,0.03034564,0.01234321,0.206612802
481.0028,357.5094,0.19518724,0.23357889,0.654802359
480.9125,357.4387,0.00815409,0.00499849,0.114684698
480.6656,357.0647,0.06095961,0.139876,0.448146862
480.5302,357.0366,0.01833316,0.00078961,0.138285104
480.6466,357.3758,0.01354896,0.11505664,0.358616229
481.4538,358.0681,0.65157184,0.47927929,1.063414844
480.6195,357.2845,0.69605649,0.61402896,1.144589643
480.2606,356.7691,0.12880921,0.26563716,0.628049656
480.8861,357.5511,0.39125025,0.611524,1.001386164
480.5003,356.9151,0.14884164,0.404496,0.743866682
480.1644,356.6143,0.11282881,0.09048064,0.450898492
480.1876,356.521,0.00053824,0.00870489,0.096141198
480.1217,356.5178,0.00434281,1.024E-05,0.065977648
480.2173,356.7371,0.00913936,0.04809249,0.239231791
480.3761,356.79,0.02521744,0.00279841,0.16737936
480.8175,357.3123,0.19483396,0.27279729,0.683835689
480.5937,357.1343,0.05008644,0.031684,0.285955311
480.9088,357.277,0.09928801,0.02036329,0.34590649
480.7118,357.154,0.038809,0.015129,0.23224556
480.6565,356.9705,0.00305809,0.03367225,0.191651611
479.0986,355.035,2.42705241,3.74616025,2.48459507
478.9612,354.8992,0.01887876,0.01844164,0.193184886
479.6548,355.2088,0.48108096,0.09585216,0.759561136
481.0377,355.0183,1.91241241,0.03629025,1.395959405
482.7542,355.9209,2.94637225,0.81468676,1.939344995
482.1268,355.4279,0.39363076,0.243049,0.797922152
481.9595,355.1015,0.02798929,0.10653696,0.366778203
482.5699,355.3634,0.37258816,0.06859161,0.664213648
485.3743,356.243,7.86465936,0.77369616,2.939107946
488.7625,356.6764,11.47989924,0.18783556,3.41580661
486.3795,356.0706,5.678689,0.36699364,2.45879699
487.6455,356.258,1.602756,0.03511876,1.279794812
491.4434,356.9428,14.42404441,0.46895104,3.859144394
491.4987,356.7612,0.00305809,0.03297856,0.189833216
491.1134,356.7223,0.14845609,0.00151321,0.387258699
489.0103,356.2699,4.42302961,0.20466576,2.151207886
490.2509,356.5369,1.53908836,0.071289,1.269006446
492.6886,356.7398,5.94238129,0.04116841,2.446129535
492.5856,356.7268,0.010609,0.000169,0.103817147
493.2167,356.8674,0.39828721,0.01976836,0.646572169
492.7792,356.8108,0.19140625,0.00320356,0.441146019
492.4314,356.8114,0.12096484,3.6E-07,0.347800518
492.6502,356.6661,0.04787344,0.02111209,0.262650966
492.561,356.6852,0.00795664,0.00036481,0.091221982
492.8012,356.6261,0.05769604,0.00349281,0.247363801
489.3922,356.2966,11.621281,0.10857025,3.424887042
490.7477,356.4349,1.83738025,0.01912689,1.362537023
492.7054,356.6547,3.83258929,0.04831204,1.970000338
491.1469,356.5437,2.42892225,0.012321,1.562447839
492.7559,356.6709,2.588881,0.01617984,1.614020087
492.7697,356.7039,0.00019044,0.001089,0.035769261
492.8651,356.7635,0.00910116,0.00355216,0.112486977
493.2137,356.746,0.12152196,0.00030625,0.349038981
492.9189,356.7504,0.08690704,1.936E-05,0.294832834
493.6672,356.735,0.55995289,0.00023716,0.748458449
493.1113,356.7512,0.30902481,0.00026244,0.556136
493.5071,356.7362,0.15665764,0.000225,0.396084132
492.326,356.5879,1.39499721,0.02199289,1.190373933
492.323,356.5889,9E-06,1E-06,0.003162278
492.6016,356.6515,0.07761796,0.00391876,0.285546354
492.2253,356.7653,0.14160169,0.01295044,0.393131187
492.904,356.6419,0.46063369,0.01522756,0.689826971
492.5766,356.6603,0.10719076,0.00033856,0.327916636
492.3575,356.6511,0.04800481,8.464E-05,0.219293069
492.4478,356.6726,0.00815409,0.00046225,0.092824243
492.1816,356.6894,0.07086244,0.00028224,0.266729601
492.821,356.7085,0.40883236,0.00036481,0.639685212
492.2702,356.7208,0.30338064,0.00015129,0.550937319
493.0087,356.6384,0.54538225,0.00678976,0.743082775
492.9501,356.7064,0.00343396,0.004624,0.089766141
493.2469,356.7085,0.08809024,4.41E-06,0.296807429
492.9984,356.5566,0.06175225,0.02307361,0.291248794
493.0302,356.7972,0.00101124,0.05788836,0.242692398
494.134,356.7839,1.21837444,0.00017689,1.103880125
494.0559,356.8029,0.00609961,0.000361,0.08037792
493.9141,356.8535,0.02010724,0.00256036,0.15055763
494.3143,356.7977,0.16016004,0.00311364,0.40407138
492.0575,356.6087,5.09314624,0.035721,2.264700254
492.4385,356.6081,0.145161,3.6E-07,0.381000472
492.6889,356.7589,0.06270016,0.02274064,0.292302583
494.4203,356.7778,2.99774596,0.00035721,1.731503153
493.6208,356.8391,0.63920025,0.00375769,0.801846581
492.8075,356.7216,0.66145689,0.01380625,0.821743963
491.8784,356.6035,0.86322681,0.01394761,0.936575902
493.0577,356.7606,1.39074849,0.02468041,1.189717992
493.3153,356.6921,0.06635776,0.00469225,0.266552077
494.0874,356.8203,0.59613841,0.01643524,0.782670844
493.3093,356.736,0.60543961,0.00710649,0.782653244
493.9782,356.7734,0.44742721,0.00139876,0.669944751
494.6678,356.9205,0.47554816,0.02163841,0.705114579
493.3215,356.7195,1.81252369,0.040401,1.361221764
493.823,356.8894,0.25150225,0.02886601,0.529498121
493.7617,356.7785,0.00375769,0.01229881,0.126714245
494.3237,356.845,0.315844,0.00442225,0.56592071
495.145,356.8636,0.67453369,0.00034596,0.82151059
493.1484,356.6645,3.98641156,0.03964081,2.006502522
495.3022,356.771,4.63885444,0.01134225,2.156431471
494.4602,356.7838,0.708964,0.00016384,0.842097287
494.924,356.8169,0.21511044,0.00109561,0.464979623
494.5782,356.8975,0.11957764,0.00649636,0.355069007
494.966,356.8781,0.15038884,0.00037636,0.388284947
494.7664,356.8857,0.03984016,5.776E-05,0.199744637
495.1136,356.9284,0.12054784,0.00182329,0.349815852
494.5084,356.8002,0.36626704,0.01643524,0.618629356
494.5302,356.8461,0.00047524,0.00210681,0.050813876
493.9631,356.8031,0.32160241,0.001849,0.568727887
494.3153,356.8557,0.12404484,0.00276676,0.356106164
493.9436,356.7413,0.13816089,0.01308736,0.38890648
494.3207,356.8614,0.14220441,0.01442401,0.395763086
494.7033,356.8891,0.14638276,0.00076729,0.383601421
494.9044,356.9196,0.04044121,0.00093025,0.203399754
495.0432,356.9749,0.01926544,0.00305809,0.149410609
494.3992,356.8832,0.414736,0.00840889,0.65049588
494.8466,356.8775,0.20016676,3.249E-05,0.447436308
494.92,356.8361,0.00538756,0.00171396,0.084270517
494.6553,356.8241,0.07006609,0.000144,0.264971866
495.0658,356.9889,0.16851025,0.02715904,0.442345216
495.0715,356.9417,3.249E-05,0.00222784,0.047542928
494.3333,356.8677,0.54493924,0.005476,0.741899751
494.6767,356.8508,0.11792356,0.00028561,0.343815605
493.601,356.6472,1.15713049,0.04145296,1.09479836
494.4745,356.8457,0.76300225,0.03940225,0.895770339
494.4681,356.8291,4.096E-05,0.00027556,0.017791009
495.1787,356.8997,0.50495236,0.00498436,0.714098537
494.8909,356.9792,0.08282884,0.00632025,0.298578449
495.2056,356.9055,0.09903609,0.00543169,0.323214758
494.9222,356.8844,0.08031556,0.00044521,0.284184394
494.5105,356.7906,0.16949689,0.00879844,0.422250317
492.2139,356.6147,5.27437156,0.03094081,2.303326371
494.6509,356.8364,5.938969,0.04915089,2.447063524
495.7446,356.9254,1.19617969,0.007921,1.097315219
495.4297,356.7954,0.09916201,0.0169,0.340678749
495.5405,356.8639,0.01227664,0.00469225,0.130264692
494.7907,356.8419,0.56220004,0.000484,0.750122683
494.9758,356.8201,0.03426201,0.00047524,0.186379318
494.2641,356.894,0.50651689,0.00546121,0.71552645
494.6853,356.8419,0.17740944,0.00271441,0.424410002
494.9744,356.8508,0.08357881,7.921E-05,0.289236962
494.6365,356.8689,0.11417641,0.00032761,0.338384426
495.0428,356.8545,0.16507969,0.00020736,0.406555101
494.9648,356.8592,0.006084,2.209E-05,0.078141474
494.4701,356.8076,0.24472809,0.00266256,0.497383806
494.7587,356.7928,0.08328996,0.00021904,0.288979238
494.9737,356.8714,0.046225,0.00617796,0.228916928
494.2922,356.8678,0.46444225,1.296E-05,0.681509508
494.628,356.9287,0.11276164,0.00370881,0.341277673
494.8472,356.9355,0.04804864,4.624E-05,0.219305449
494.7429,356.8521,0.01087849,0.00695556,0.133544187
495.8299,356.8851,1.181569,0.001089,1.087500805
494.8135,356.8146,1.03306896,0.00497025,1.018842093
495.7085,357.0149,0.801025,0.04012009,0.917139624
495.3088,356.8564,0.15976009,0.02512225,0.429979465
495.3582,356.9463,0.00244036,0.00808201,0.102578604
495.3233,356.8447,0.00121801,0.01032256,0.107427045
495.3462,356.8758,0.00052441,0.00096721,0.038621497
495.1395,356.7693,0.04272489,0.01134225,0.232523418
496.0417,356.9657,0.81396484,0.03857296,0.923329735
496.0922,356.9427,0.00255025,0.000529,0.05549099
495.3138,356.8305,0.60590656,0.01258884,0.786444785
495.2084,356.9779,0.01110916,0.02172676,0.181206843
495.2946,356.8748,0.00743044,0.01062961,0.134387685
494.3297,356.8448,0.93103201,0.0009,0.965366257
494.9175,356.8691,0.34550884,0.00059049,0.588302074
494.5888,356.8969,0.10804369,0.00077284,0.329873506
495.1491,356.9888,0.31393609,0.00844561,0.567786668
494.8971,356.8387,0.063504,0.02253001,0.293315547
495.0387,356.9486,0.02005056,0.01207801,0.179244442
494.9846,356.9509,0.00292681,5.29E-06,0.054148869
494.595,356.8207,0.15178816,0.01695204,0.41077999
495.4204,356.8846,0.68128516,0.00408321,0.827869778
496.2417,356.948,0.67453369,0.00401956,0.823743437
495.6315,356.9551,0.37234404,5.041E-05,0.610241305
495.3975,356.874,0.054756,0.00657721,0.247655426
495.9012,357.0937,0.25371369,0.04826809,0.549528689
495.5593,356.9334,0.11689561,0.02569609,0.377613162
495.9849,357.0173,0.18113536,0.00703921,0.433790929
495.8829,357.0428,0.010404,0.00065025,0.105139193
496.9875,357.1001,1.22014116,0.00328329,1.106085191
496.281,357.0375,0.49914225,0.00391876,0.709267939
494.9264,356.8707,1.83494116,0.02782224,1.364830905
494.7,356.8306,0.05125696,0.00160801,0.229923835
494.5988,356.8342,0.01024144,1.296E-05,0.101264011
495.316,356.8543,0.51437584,0.00040401,0.717481603
495.4522,356.9828,0.01855044,0.01651225,0.18725034
495.7841,356.9305,0.11015761,0.00273529,0.335995387
495.4498,356.8907,0.11175649,0.00158404,0.336660853
496.4988,356.881,1.100401,9.409E-05,1.049044847
495.1472,356.8703,1.82682256,0.00011449,1.351642353
495.5211,356.8727,0.13980121,5.76E-06,0.373907703
495.061,356.8098,0.21169201,0.00395641,0.464379608
495.5776,356.9077,0.26687556,0.00958441,0.525794608
495.0158,356.921,0.31561924,0.00017689,0.561957409
496.4457,357.0308,2.04461401,0.01205604,1.434109497
495.6524,356.9505,0.62932489,0.00644809,0.797353736
495.7776,356.9225,0.01567504,0.000784,0.12829279
495.4647,357.0261,0.09790641,0.01073296,0.32960487
495.4315,356.9331,0.00110224,0.008649,0.098748367
494.1895,356.8505,1.542564,0.00682276,1.244743652
494.8809,356.7276,0.47803396,0.01510441,0.702238115
495.1738,356.929,0.08579041,0.04056196,0.355460785
495.744,356.8742,0.32512804,0.00300304,0.572827269
495.2598,356.9265,0.23444964,0.00273529,0.487016355
497.3584,357.0753,4.40412196,0.02214144,2.103868675
495.4543,356.9587,3.62559681,0.01359556,1.907666735
495.293,356.8538,0.02601769,0.01100401,0.192410239
496.276,356.9415,0.966289,0.00769129,0.986904398
496.0033,356.9163,0.07436529,0.00063504,0.273861881
495.4384,356.8954,0.31911201,0.00043681,0.565286494
495.3856,356.8267,0.00278784,0.00471969,0.086646004
496.5055,356.9829,1.25417601,0.02439844,1.130740664
495.6017,356.9211,0.81685444,0.00381924,0.905910415
495.0774,356.8389,0.27489049,0.00675684,0.53070456
496.3829,357.0643,1.70433025,0.05080516,1.324815236
493.1898,356.7539,10.19588761,0.09634816,3.208151457
495.8461,356.9267,7.05592969,0.02985984,2.661914636
496.3614,357,0.26553409,0.00537289,0.520487252
495.149,356.9865,1.46991376,0.00018225,1.212475159
494.7699,356.8855,0.14371681,0.010201,0.392323604
496.3024,357.0309,2.34855625,0.02114116,1.539382152
495.8064,356.8845,0.246016,0.02143296,0.517154677
496.0484,356.956,0.058564,0.00511225,0.252341534
496.351,356.938,0.09156676,0.000324,0.303134887
495.7697,356.9053,0.33790969,0.00106929,0.582219014
495.9816,356.9555,0.04490161,0.00252004,0.217765126
496.8047,357.077,0.67749361,0.01476225,0.832019146
496.6218,357.0124,0.03345241,0.00417316,0.193973117
495.3018,356.8978,1.7424,0.01313316,1.324965343
495.8306,356.8999,0.27962944,4.41E-06,0.52880417
495.8041,356.9482,0.00070225,0.00233289,0.055092105
495.7407,356.8904,0.00401956,0.00334084,0.085792774
496.5944,356.959,0.72880369,0.00470596,0.856451779
496.3835,356.9615,0.04447881,6.25E-06,0.210914817
496.5059,357.0883,0.01498176,0.01607824,0.176238475
497.0724,357.0872,0.32092225,1.21E-06,0.566501068
496.9472,357.1408,0.01567504,0.00287296,0.136191042
496.438,357.0256,0.25928464,0.01327104,0.522068654
495.4461,356.9281,0.98386561,0.00950625,0.99668042
496.2479,357.0182,0.64288324,0.00811801,0.806846485
495.8999,356.9581,0.121104,0.00361201,0.35315154
496.417,357.0331,0.26739241,0.005625,0.522510679
496.0527,356.9648,0.13271449,0.00466489,0.370647245
496.4767,356.9659,0.179776,1.21E-06,0.424001427
496.8795,357.0129,0.16224784,0.002209,0.405532785
496.7005,356.8587,0.032041,0.02377764,0.236259688
496.6336,356.9936,0.00447561,0.01819801,0.150577621
496.4935,356.9374,0.01962801,0.00315844,0.150951814
495.9217,356.9685,0.32695524,0.00096721,0.572645134
495.8427,356.8714,0.006241,0.00942841,0.125177514
496.0088,356.904,0.02758921,0.00106276,0.169268928
496.5536,356.9216,0.29680704,0.00030976,0.545084214
496.4703,356.9372,0.00693889,0.00024336,0.084748156
496.8437,357.0545,0.13942756,0.01375929,0.391390917
495.7874,356.8948,1.11576969,0.02550409,1.068304161
495.9101,357.0329,0.01505529,0.01907161,0.184734675
496.0139,356.9583,0.01077444,0.00556516,0.127826445
495.6317,356.9209,0.14607684,0.00139876,0.38402552
496.1128,356.9972,0.23145721,0.00582169,0.487112821
495.6068,356.9193,0.256036,0.00606841,0.511961336
496.0182,357.0193,0.16924996,0.01,0.423379215
495.8945,356.8339,0.01530169,0.03437316,0.222878554
496.2975,356.9635,0.162409,0.01679616,0.423326304
496.9407,357.0192,0.41370624,0.00310249,0.645607257
496.9919,356.989,0.00262144,0.00091204,0.059443082
496.9184,357.0748,0.00540225,0.00736164,0.112977387
497.0919,357.0086,0.03010225,0.00438244,0.185700539
495.1299,356.9223,3.849444,0.00744769,1.963897067
495.5694,356.9432,0.19316025,0.00043681,0.439996659
496.2658,356.9651,0.48497296,0.00047961,0.696744264
496.7171,357.1575,0.20367169,0.03701776,0.490601111
497.1311,356.909,0.171396,0.06175225,0.482854274
496.5853,357.0521,0.29789764,0.02047761,0.564247508
496.7426,356.9206,0.02474329,0.01729225,0.205025706
497.187,357.1012,0.19749136,0.03261636,0.479695445
496.8062,357.0362,0.14500864,0.004225,0.386307701
497.1712,357.0777,0.133225,0.00172225,0.367351671
497.4519,357.133,0.07879249,0.00305809,0.286095404
497.6863,357.0867,0.05494336,0.00214369,0.238928964
495.3416,356.8751,5.49761809,0.04477456,2.354228674
495.9203,356.9738,0.33489369,0.00974169,0.587056539
496.1025,356.8448,0.03319684,0.016641,0.223243902
496.3694,357.018,0.07123561,0.02999824,0.318172673
497.2865,357.0551,0.84107241,0.00137641,0.917850108
497.8634,357.0938,0.33281361,0.00149769,0.578196593
495.771,356.9435,4.37813776,0.02259009,2.097791184
497.015,357.1315,1.547536,0.035344,1.25812559
496.822,357.0249,0.037249,0.01136356,0.220482562
496.1098,357.1137,0.50722884,0.00788544,0.717714623
495.8893,357.0991,0.04862025,0.00021316,0.220982827
495.5505,356.9907,0.11478544,0.01175056,0.35571899
496.5785,357.0634,1.056784,0.00528529,1.03056746
495.6776,356.9804,0.81162081,0.006889,0.90471532
496.0295,356.9532,0.12383361,0.00073984,0.352949642
497.9058,357.2071,3.52050169,0.06446521,1.893400882
497.9299,357.2256,0.00058081,0.00034225,0.030381903
497.859,357.1356,0.00502681,0.0081,0.114572292
496.4458,357.0428,1.99713424,0.00861184,1.416243651
496.5213,357.0681,0.00570025,0.00064009,0.079626252
496.6741,357.0896,0.02334784,0.00046225,0.154305185
496.7087,357.1115,0.00119716,0.00047961,0.040948382
496.7943,357.139,0.00732736,0.00075625,0.089908898
495.928,357.0731,0.75047569,0.00434281,0.868802912
495.8242,357.0663,0.01077444,4.624E-05,0.104022498
495.4484,356.9693,0.14122564,0.009409,0.388116787
496.0497,357.0984,0.36156169,0.01666681,0.615002846
497.5694,357.2261,2.30948809,0.01630729,1.525055861
495.8278,357.1706,3.03317056,0.00308025,1.742484092
497.1216,357.1377,1.67391844,0.00108241,1.294218239
496.0067,357.0213,1.24300201,0.01354896,1.120959843
496.3849,357.1422,0.14303524,0.01461681,0.397054215
496.0389,357.0772,0.119716,0.004225,0.352052553
497.0984,357.2072,1.12254025,0.0169,1.067445666
496.7275,357.0524,0.13756681,0.02396304,0.401907763
497.096,357.3142,0.13579225,0.06853924,0.452030408
496.0609,357.0848,1.07143201,0.05262436,1.060215247
496.6439,357.157,0.339889,0.00521284,0.587453692
496.126,357.1518,0.26822041,2.704E-05,0.517926105
496.0079,357.1281,0.01394761,0.00056169,0.120454556
497.1672,357.2728,1.34397649,0.02093809,1.168295588
496.5313,357.1253,0.40436881,0.02175625,0.652782552
496.8563,357.1644,0.105625,0.00152881,0.327343566
495.7747,357.0673,1.16985856,0.00942841,1.085949801
495.9265,357.0384,0.02304324,0.00083521,0.154526535
496.2678,357.0825,0.11648569,0.00194481,0.344137327
496.1089,357.0152,0.02524921,0.00452929,0.172564481
495.4448,356.9827,0.44102881,0.00105625,0.664894774
495.8184,356.8766,0.13957696,0.01125721,0.38837375
497.1643,357.1076,1.81144681,0.053361,1.365579661
497.295,357.0431,0.01708249,0.00416025,0.145748894
498.0542,357.0756,0.57638464,0.00105625,0.759895315
496.8146,357.0819,1.53660816,3.969E-05,1.239616009
497.1888,356.9512,0.14002564,0.01708249,0.396368679
497.349,357.0791,0.02566404,0.01635841,0.20499378
496.8664,357.0046,0.23290276,0.00555025,0.488316506
497.9428,357.0294,1.15863696,0.00061504,1.076685655
497.1901,357.1135,0.56655729,0.00707281,0.75738372
496.1062,357.0377,1.17483921,0.00574564,1.086547215
495.6974,357.0308,0.16711744,4.761E-05,0.408858227
495.9835,357.056,0.08185321,0.00063504,0.287207677
497.7126,357.1483,2.98978681,0.00851929,1.731561752
494.8651,356.9483,8.10825625,0.04,2.854515064
495.6399,356.9137,0.60031504,0.00119716,0.775572176
497.3408,357.1801,2.89306081,0.07096896,1.721635783
495.3825,356.8474,3.83493889,0.11068929,1.986360536
496.2274,357.0367,0.71385601,0.03583449,0.865846695
495.4292,356.972,0.63712324,0.00418609,0.800817913
496.0219,356.9787,0.35129329,4.489E-05,0.592737868
496.1484,357.0709,0.01600225,0.00850084,0.156534629
495.7956,357.0093,0.12446784,0.00379456,0.358137404
497.4483,357.1771,2.73141729,0.02815684,1.661196596
497.3685,357.0357,0.00636804,0.01999396,0.162363789
495.3206,357.0178,4.19389441,0.00032041,2.047978227
496.193,356.9868,0.76108176,0.000961,0.872950606
497.0833,357.1514,0.79263409,0.02709316,0.9053879
497.4579,357.2054,0.14032516,0.002916,0.378472139
496.6996,357.0858,0.57501889,0.01430416,0.767673791
496.4387,357.0161,0.06806881,0.00485809,0.27004981
496.7324,357.0669,0.08625969,0.00258064,0.29806095
496.8356,357.1723,0.01065024,0.01110916,0.147510678
496.8879,357.1422,0.00273529,0.00090601,0.060343185
497.1863,357.022,0.08904256,0.01444804,0.321699549
497.3727,357.2348,0.03474496,0.04528384,0.28289362
496.204,357.0442,1.36585969,0.03632836,1.184140216
496.3665,357.1349,0.02640625,0.00822649,0.186098737
495.9026,357.0563,0.21520321,0.00617796,0.470511605
495.5639,356.9772,0.11471769,0.00625681,0.347813887
496.6425,357.0894,1.16337796,0.01258884,1.084420029
496.5497,357.0761,0.00861184,0.00017689,0.093748227
495.6601,357.0877,0.79138816,0.00013456,0.889675626
497.2052,357.222,2.38733401,0.01803649,1.550925691
497.2686,357.2274,0.00401956,2.916E-05,0.063629553
496.472,357.0872,0.63457156,0.01965604,0.808843372
495.2837,357.02,1.41205689,0.00451584,1.190198609
496.7687,357.1004,2.205225,0.00646416,1.487174892
495.9153,357.0473,0.72829156,0.00281961,0.85505039
496.0946,357.0451,0.03214849,4.84E-06,0.179313496
