804.3249,880.3544,26.83965249,4.52668176,5.600565529
801.4128,882.0566,8.48032641,2.89748484,3.373101132
799.235,883.5555,4.74281284,2.24670121,2.64376891
795.8114,885.4507,11.72103696,3.59178304,3.913159849
801.163,882.626,28.63962256,7.97893009,6.05132652
796.9919,885.0237,17.39807521,5.74896529,4.811137132
796.6594,885.4495,0.11055625,0.18130564,0.540242436
796.272,886.064,0.15007876,0.37761025,0.726422061
796.0554,886.1167,0.04691556,0.00277729,0.222918931
796.3664,886.1843,0.096721,0.00456976,0.318262093
796.1201,885.9344,0.06066369,0.06245001,0.350875619
795.9133,886.3333,0.04276624,0.15912121,0.449318873
795.413,886.4992,0.25030009,0.02752281,0.527089082
795.392,886.6706,0.000441,0.02937796,0.172681672
794.7625,887.1274,0.39627025,0.20866624,0.777776632
795.1925,886.8467,0.1849,0.07879249,0.513509971
794.1281,887.64,1.13294736,0.62932489,1.327506026
795.2531,886.7752,1.265625,0.74787904,1.418979929
795.4081,886.7133,0.024025,0.00383161,0.166902996
794.4541,887.3192,0.910116,0.36711481,1.130146367
794.0297,887.6645,0.18011536,0.11923209,0.547126539
794.3829,887.6014,0.12475024,0.00398161,0.35879221
794.6151,887.2366,0.05391684,0.13307904,0.432430202
795.0507,886.9791,0.18974736,0.06630625,0.506017401
794.6672,887.1357,0.14707225,0.02452356,0.414241246
794.6249,887.3392,0.00178929,0.04141225,0.207849802
794.8788,887.1244,0.06446521,0.04613904,0.332572173
794.5462,887.3004,0.11062276,0.030976,0.376296107
794.9666,886.9775,0.17673616,0.10426441,0.530094869
795.5693,886.5776,0.36324729,0.15992001,0.723303049
794.3328,887.5208,1.52893225,0.88962624,1.555171531
794.6278,887.3034,0.087025,0.04726276,0.366452944
794.0016,887.804,0.39212644,0.25060036,0.801702439
794.4931,887.3885,0.24157225,0.17264025,0.643593428
794.6856,887.173,0.03705625,0.04644025,0.288957609
794.3138,887.3596,0.13823524,0.03481956,0.415998558
794.6646,887.2965,0.12306064,0.00398161,0.356429867
794.0674,887.7604,0.35664784,0.21520321,0.756208338
794.2759,887.4583,0.04347225,0.09126441,0.367064926
794.3167,887.3614,0.00166464,0.00938961,0.105139193
794.5477,887.1722,0.053361,0.03579664,0.298592766
794.382,887.2688,0.02745649,0.00933156,0.191802112
793.8483,887.6887,0.28483569,0.17631601,0.679081512
795.2971,886.7066,2.09902144,0.96452041,1.750297646
794.8834,886.9385,0.17114769,0.05377761,0.474262902
795.2224,886.7115,0.114921,0.051529,0.407982843
794.7565,887.0069,0.21706281,0.08726116,0.551655663
794.0954,887.5204,0.43705321,0.26368225,0.837099433
794.7388,887.1082,0.41396356,0.16990884,0.764115436
794.4445,887.2869,0.08661249,0.03193369,0.344305359
794.6192,887.1909,0.03052009,0.009216,0.199339133
794.248,887.4454,0.13778944,0.06477025,0.450066317
795.2374,886.7705,0.97891236,0.45549001,1.197665383
794.3757,887.3688,0.74252689,0.35796289,1.049042316
794.8466,887.043,0.22174681,0.10614564,0.57261894
794.5005,887.1141,0.11978521,0.00505521,0.353327638
793.5114,887.98,0.97831881,0.74978281,1.31457279
794.3745,887.0142,0.74494161,0.93276964,1.295264934
794.4194,887.3583,0.00201601,0.11840481,0.347017031
794.7243,886.7899,0.09296401,0.32307856,0.64501362
794.7329,887.0491,7.396E-05,0.06718464,0.259342631
794.3024,887.3534,0.18533025,0.09259849,0.527189473
794.8925,886.864,0.34821801,0.23951236,0.766635748
794.4564,887.2614,0.19018321,0.15792676,0.590008449
794.5253,887.1317,0.00474721,0.01682209,0.146864904
794.1202,887.4481,0.16410601,0.10010896,0.514018453
794.4211,887.2081,0.09054081,0.0576,0.384890647
794.5565,887.1045,0.01833316,0.01073296,0.170487888
794.7185,887.174,0.026244,0.00483025,0.176278898
795.1368,886.5435,0.17497489,0.39753025,0.756640694
794.2097,887.3777,0.85951441,0.69588964,1.24715839
794.5187,887.0011,0.095481,0.14182756,0.487143264
794.6542,887.0637,0.01836025,0.00391876,0.149261549
794.1833,887.2773,0.22174681,0.04562496,0.517080042
794.2975,887.1597,0.01304164,0.01382976,0.163924983
794.2809,887.2528,0.00027556,0.00866761,0.094568335
794.643,886.8128,0.13111641,0.1936,0.569838933
794.6192,886.9219,0.00056644,0.01190281,0.111665796
794.457,887.0747,0.02630884,0.02334784,0.222837789
794.4333,887.0526,0.00056169,0.00048841,0.032405246
794.6682,886.916,0.05517801,0.01865956,0.271730694
795.1625,886.5123,0.24433249,0.16297369,0.638205437
794.5501,887.0157,0.37503376,0.25341156,0.792745432
794.5411,887.0164,8.1E-05,4.9E-07,0.009027181
794.8147,886.6937,0.07485696,0.10413529,0.423074757
793.9612,887.3461,0.72846225,0.42562576,1.074284883
794.9655,886.58,1.00861849,0.58690921,1.263141995
794.3057,887.1577,0.43533604,0.33373729,0.876968261
794.1025,887.2462,0.04129024,0.00783225,0.22163594
794.2973,887.1075,0.03794704,0.01923769,0.239133289
794.2911,887.0833,3.844E-05,0.00058564,0.024981593
794.4783,886.9685,0.03504384,0.01317904,0.219597086
794.2938,887.2276,0.03404025,0.06713281,0.318077129
794.6614,886.8852,0.13512976,0.11723776,0.502361941
794.1335,887.1393,0.27867841,0.06456681,0.585871334
794.3307,887.0164,0.03888784,0.01510441,0.232362325
794.9934,886.6265,0.43917129,0.15202201,0.768890955
794.9659,886.579,0.00075625,0.00225625,0.054886246
794.7993,886.6984,0.02775556,0.01425636,0.204968095
794.8715,886.624,0.00521284,0.00553536,0.103673526
793.3892,887.6991,2.19721329,1.15584001,1.83113443
793.951,887.2665,0.31561924,0.18714276,0.70905712
793.9958,887.144,0.00200704,0.01500625,0.130435003
793.9791,887.2249,0.00027889,0.00654481,0.08260569
794.1022,886.9628,0.01515361,0.06869641,0.289568679
794.5781,886.6904,0.22648081,0.07420176,0.548345302
794.7988,886.5965,0.04870849,0.00881721,0.239845158
794.5264,886.7289,0.07420176,0.01752976,0.302872118
794.504,886.9512,0.00050176,0.04941729,0.223425715
794.9916,886.3568,0.23775376,0.35331136,0.768807596
794.362,887.0435,0.39639616,0.47155689,0.931639979
794.592,886.7188,0.0529,0.10543009,0.397907137
794.611,886.8138,0.000361,0.009025,0.096881371
794.2529,886.9795,0.12823561,0.02745649,0.394578383
794.4237,886.8392,0.02917264,0.01968409,0.221035585
794.4113,886.8374,0.00015376,3.24E-06,0.012529964
794.3975,886.9468,0.00019044,0.01196836,0.110266949
794.4578,886.822,0.00363609,0.01557504,0.138604221
794.3789,886.8318,0.00622521,9.604E-05,0.079506289
794.8763,886.5419,0.24740676,0.08404201,0.575715876
795.7068,886.0159,0.68973025,0.276676,0.983059637
794.3118,886.8015,1.946025,0.61716736,1.600997302
794.8873,886.5377,0.33120025,0.06959044,0.633080319
795.3522,886.0042,0.21613201,0.28462225,0.707639923
795.2805,886.3323,0.00514089,0.10764961,0.335842969
794.412,886.6922,0.75429225,0.12952801,0.940117152
794.8724,886.3365,0.21196816,0.12652249,0.581799493
794.2304,886.9413,0.412164,0.36578304,0.882013061
794.5629,886.5129,0.11055625,0.18352656,0.542294025
793.9006,887.1306,0.43864129,0.38155329,0.905645946
794.7546,886.4969,0.729316,0.40157569,1.063433914
794.9346,886.4104,0.0324,0.00748225,0.199705408
794.7672,886.5777,0.02802276,0.02798929,0.23666865
794.6688,886.5117,0.00968256,0.004356,0.118484429
794.5822,886.5078,0.00749956,1.521E-05,0.086687773
794.8771,886.2714,0.08696601,0.05588496,0.377956307
794.1146,886.9892,0.58140625,0.51523684,1.047207281
794.6756,886.4696,0.314721,0.26998416,0.76466016
794.3444,886.6979,0.10969344,0.05212089,0.402261519
794.0053,887.0143,0.11498881,0.10010896,0.463786341
794.2484,886.8206,0.05909761,0.03751969,0.310833235
794.4073,886.7411,0.02524921,0.00632025,0.177677967
794.0526,886.9139,0.12581209,0.02985984,0.394552823
793.9489,887.0734,0.01075369,0.02544025,0.19024705
794.4984,886.6824,0.30195025,0.152881,0.674411781
794.9933,886.2169,0.24492601,0.21669025,0.679423476
794.2045,886.6896,0.62220544,0.22344529,0.919592698
794.1288,886.823,0.00573049,0.01779556,0.153382039
794.0535,886.814,0.00567009,8.1E-05,0.075835941
794.5132,886.5392,0.21132409,0.07551504,0.535573646
794.0092,886.9141,0.254016,0.14055001,0.628144896
794.3842,886.5798,0.140625,0.11175649,0.502375845
794.605,886.3054,0.04875264,0.07529536,0.352204486
794.6895,886.2297,0.00714025,0.00573049,0.113449284
794.8086,886.1677,0.01418481,0.003844,0.134271404
794.6544,886.2947,0.02377764,0.016129,0.199766464
794.1058,886.8298,0.30096196,0.28633201,0.766351075
794.5142,886.4589,0.16679056,0.13756681,0.551685934
794.6693,886.3217,0.02405601,0.01882384,0.207074504
794.6434,886.2469,0.00067081,0.00559504,0.079157122
794.3693,886.5598,0.07513081,0.09790641,0.415977427
794.5587,886.2958,0.03587236,0.069696,0.32491285
794.5636,886.3612,2.401E-05,0.00427716,0.065583306
794.0193,886.7801,0.29626249,0.17547721,0.686833095
794.4167,886.4394,0.15792676,0.11607649,0.523453198
794.0796,886.7425,0.11363641,0.09186961,0.453327718
794.2617,886.6128,0.03316041,0.01682209,0.223567663
794.6624,886.364,0.16056049,0.06190144,0.471658701
794.1279,886.5908,0.28569025,0.05143824,0.580627669
794.7468,886.2012,0.38303721,0.15178816,0.731317558
795.093,885.861,0.11985444,0.11573604,0.485376637
794.459,886.4034,0.401956,0.29419776,0.834358292
794.4011,886.3756,0.00335241,0.00077284,0.064228109
794.8693,886.0677,0.21921124,0.09480241,0.560369209
794.3439,886.3912,0.27604516,0.10465225,0.617006815
795.0088,885.9258,0.44209201,0.21659716,0.811596679
794.4598,886.2612,0.301401,0.11249316,0.643346066
794.6709,886.1331,0.04456321,0.01640961,0.24692675
794.8007,886.1325,0.01684804,3.6E-07,0.129801387
794.8228,886.1071,0.00048841,0.00064516,0.033668531
795.0027,885.8651,0.03236401,0.058564,0.301542717
794.8126,885.9805,0.03613801,0.01331716,0.222385184
794.8995,886.094,0.00755161,0.01288225,0.142947053
794.2039,886.5003,0.48385936,0.16507969,0.805567533
793.9553,886.6289,0.06180196,0.01653796,0.279892694
793.7446,886.7958,0.04439449,0.02785561,0.268793787
793.9913,886.5641,0.06086089,0.05368489,0.338446126
794.1683,886.4855,0.031329,0.00617796,0.193667137
793.8179,886.7458,0.12278016,0.06775609,0.436504582
794.1799,886.5005,0.131044,0.06017209,0.43728262
794.1462,886.4952,0.00113569,2.809E-05,0.03411422
793.9225,886.6323,0.05004169,0.01879641,0.262370158
793.9638,886.6386,0.00170569,3.969E-05,0.041777745
794.3486,886.3459,0.14807104,0.08567329,0.483471126
794.7455,885.9772,0.15752961,0.13593969,0.541728068
794.1713,886.3983,0.32970564,0.17732521,0.712060988
794.5587,886.0991,0.15007876,0.08952064,0.489488917
794.6219,886.1977,0.00399424,0.00972196,0.117116182
794.5648,886.1066,0.00326041,0.00829921,0.107515673
794.4747,886.193,0.00811801,0.00746496,0.124831767
794.6835,886.0316,0.04359744,0.02604996,0.263907938
794.8213,885.9882,0.01898884,0.00188356,0.144472835
794.6764,886.0491,0.02099601,0.00370881,0.15717767
794.6973,886.0444,0.00043681,2.209E-05,0.021421951
794.3793,886.1401,0.101124,0.00915849,0.332088076
794.447,886.1909,0.00458329,0.00258064,0.084640002
794.3808,886.1749,0.00438244,0.000256,0.068106094
794.4149,886.1379,0.00116281,0.001369,0.050317095
794.4855,886.048,0.00498436,0.00808201,0.114308224
795.3318,885.5502,0.71622369,0.24780484,0.981849546
794.8072,885.9006,0.27520516,0.12278016,0.630860777
794.3986,886.2765,0.16695396,0.14130081,0.555206961
793.796,886.5523,0.36312676,0.07606564,0.662715927
794.1125,886.4161,0.10017225,0.01855044,0.344561591
794.5869,886.0271,0.22505536,0.151321,0.6134952
794.1048,886.3691,0.23242041,0.116964,0.591087481
795.1124,885.6737,1.01525776,0.48358116,1.224270771
795.0435,885.6979,0.00474721,0.00058564,0.073026365
794.657,885.9535,0.14938225,0.06533136,0.463372
795.4045,885.4767,0.55875625,0.22733824,0.886619699
794.7523,885.7575,0.42536484,0.07884864,0.710079911
794.8019,885.8808,0.00246016,0.01520289,0.132902408
794.7339,885.7339,0.004624,0.02157961,0.161875292
794.4904,886.1364,0.05929225,0.16200625,0.470423745
794.6755,885.7938,0.03426201,0.11737476,0.389405663
794.1556,886.2382,0.27029601,0.19749136,0.68394983
793.8235,886.3055,0.11029041,0.00452929,0.338850557
793.8912,886.3344,0.00458329,0.00083521,0.073610461
793.8737,886.3051,0.00030625,0.00085849,0.034128287
794.4742,885.9771,0.36060025,0.107584,0.684239907
794.9,885.6342,0.18130564,0.11758041,0.546704719
794.8773,885.6693,0.00051529,0.00123201,0.041800718
795.0701,885.5395,0.03717184,0.01684804,0.232421772
795.4948,885.4261,0.18037009,0.01285956,0.439578946
794.3174,886.1169,1.38627076,0.47720464,1.365091719
794.4451,886.0953,0.01630729,0.00046656,0.129513899
794.295,886.0229,0.02253001,0.00524176,0.166648642
794.4134,886.0343,0.01401856,0.00012996,0.118947551
794.5428,885.8443,0.01674436,0.0361,0.229879012
794.9016,885.6272,0.12873744,0.04713241,0.419368394
794.2498,885.9604,0.42484324,0.11102224,0.732028333
794.7099,885.6855,0.21169201,0.07557001,0.535968301
795.1194,885.3962,0.16769025,0.08369449,0.501382828
794.5541,885.8953,0.31956409,0.24910081,0.754098734
794.4265,886.0342,0.01628176,0.01929321,0.188613282
794.2037,886.1442,0.04963984,0.0121,0.248475029
794.2283,886.0165,0.00060516,0.01630729,0.130047876
793.6476,886.4738,0.33721249,0.20912329,0.739145304
794.1217,886.1373,0.22477081,0.11323225,0.581380306
794.7692,885.6757,0.41925625,0.21307456,0.79519231
794.0364,886.1066,0.53699584,0.18567481,0.850100376
794.6376,885.8379,0.36144144,0.07219969,0.658514335
795.0884,885.4493,0.20322064,0.15100996,0.595172748
794.4833,885.8014,0.36614601,0.12397441,0.700086009
794.2838,886.0258,0.03980025,0.05035536,0.300259238
794.5655,885.868,0.07935489,0.02490084,0.322886559
794.2844,885.9614,0.07901721,0.00872356,0.296210685
794.1207,886.0178,0.02679769,0.00318096,0.173143438
793.963,886.1286,0.02486929,0.01227664,0.192732794
793.9894,886.1492,0.00069696,0.00042436,0.033486117
794.1317,886.0052,0.02024929,0.020736,0.20244824
794.0562,886.1707,0.00570025,0.02739025,0.181907944
793.6607,886.3981,0.15642025,0.05171076,0.456213777
794.2509,885.989,0.34833604,0.16736281,0.718121752
794.298,885.8994,0.00221841,0.00802816,0.101225343
794.3458,885.8688,0.00228484,0.00093636,0.056755616
794.8561,885.6092,0.26040609,0.06739216,0.57253668
794.8153,885.7247,0.00166464,0.01334025,0.122494449
794.2711,885.9888,0.29615364,0.06974881,0.604898711
794.3022,885.9388,0.00096721,0.0025,0.05888302
794.1794,885.9766,0.01507984,0.00142884,0.128486108
794.4943,885.8385,0.09916201,0.01907161,0.34385116
793.9717,886.0032,0.27311076,0.02712609,0.547938728
794.249,886.0036,0.07689529,1.6E-07,0.277300288
794.72,885.5005,0.221841,0.25310961,0.689166605
793.7748,886.2257,0.89340304,0.52591504,1.191351367
794.4244,885.653,0.42198016,0.32798529,0.866005456
794.2291,885.9461,0.03814209,0.08590761,0.352206899
794.4079,885.8069,0.03196944,0.01937664,0.226596734
793.9052,886.1527,0.25270729,0.11957764,0.610151563
793.9816,886.1138,0.00583696,0.00151321,0.085733132
794.8865,885.2928,0.81884401,0.674041,1.221836736
793.999,885.9614,0.78765625,0.44702596,1.111162549
794.369,885.8422,0.1369,0.01420864,0.388726948
794.3412,885.6545,0.00077284,0.03523129,0.189747543
794.5467,885.6738,0.04223025,0.00037249,0.206404312
794.2351,885.688,0.09709456,0.00020164,0.311923388
794.3741,885.9673,0.019321,0.07800849,0.311976746
793.6286,886.1099,0.55577025,0.02033476,0.759015817
794.5284,885.6014,0.80964004,0.25857225,1.03354356
794.2539,885.8015,0.07535025,0.04004001,0.339691419
