724.4608,462.3298,0.27720225,1.032256,1.144315625
723.8273,460.3084,0.40132225,4.08605796,2.118343742
723.8532,460.4519,0.00067081,0.02059225,0.145818586
723.5078,459.9946,0.11930116,0.20912329,0.573083284
723.6683,460.6209,0.02576025,0.39225169,0.646538429
723.3585,459.4607,0.09597604,1.34606404,1.200849732
723.2697,459.2547,0.00788544,0.042436,0.224324408
723.5473,460.4338,0.07706176,1.39027681,1.211337513
723.5096,459.8891,0.00142129,0.29669809,0.546003095
723.53,460.177,0.00041616,0.08288641,0.288621846
723.1398,458.8867,0.15225604,1.66487409,1.348009692
723.8428,461.6115,0.494209,7.42453504,2.814026304
723.7719,461.1329,0.00502681,0.22905796,0.483823077
723.0362,459.1179,0.54125449,4.060225,2.145105939
723.6055,460.3328,0.32410249,1.47598201,1.341672277
723.9012,461.4593,0.08743849,1.26900225,1.164663359
723.6936,460.5207,0.04309776,0.88096996,0.961284412
723.3724,460.1801,0.10316944,0.11600836,0.468164287
723.8242,460.894,0.20412324,0.50965321,0.844852916
723.7182,461.3244,0.011236,0.18524416,0.443260826
723.6697,461.1469,0.00235225,0.03150625,0.184006793
723.6686,461.2297,1.21E-06,0.00685584,0.082807306
723.8129,461.2773,0.02082249,0.00226576,0.151948182
723.3022,460.1563,0.26081449,1.256641,1.231850433
722.9843,458.9115,0.10106041,1.54952704,1.284751902
723.6631,461.2828,0.46076944,5.62306369,2.466542748
723.4883,460.5241,0.03055504,0.57562569,0.778576091
722.97,459.1631,0.26863489,1.852321,1.456350195
723.2448,459.7173,0.07551504,0.30713764,0.618589266
723.2374,460.2808,5.476E-05,0.31753225,0.563548587
722.899,458.6225,0.11451456,2.74995889,1.692475539
723.5492,461.5224,0.42276004,8.40942001,2.971898392
723.4538,461.0131,0.00910116,0.25938649,0.518157939
722.5922,458.6143,0.74235456,5.75424144,2.54884209
723.235,460.2552,0.41319184,2.69255281,1.762312302
723.36,460.4774,0.015625,0.04937284,0.25494674
723.1053,459.8502,0.06487209,0.39337984,0.676943077
723.0167,459.849,0.00784996,1.44E-06,0.088608126
723.1911,460.2661,0.03041536,0.17397241,0.452092656
723.1828,460.6763,6.889E-05,0.16826404,0.410283963
723.1514,460.2961,0.00098596,0.14455204,0.38149443
722.9375,460.2089,0.04575321,0.00760384,0.23099145
723.225,460.296,0.08265625,0.00758641,0.300404161
723.3375,461.1161,0.01265625,0.67256401,0.827780321
723.1843,460.0846,0.02347024,1.06399225,1.042814696
722.7147,459.1947,0.22052416,0.79192201,1.006203841
723.6267,462.2216,0.831744,9.16212361,3.161307895
723.4768,461.8589,0.02247001,0.13155129,0.392455475
723.2437,460.9746,0.05433561,0.78198649,0.914506479
723.0258,460.3261,0.04748041,0.42055225,0.684129125
723.4216,461.5875,0.15665764,1.59112996,1.322039182
723.303,461.3622,0.01406596,0.05076009,0.254609603
722.8336,459.6897,0.22033636,2.79725625,1.737121933
722.9312,460.3794,0.00952576,0.47568609,0.696571497
723.0734,460.4657,0.02022084,0.00744769,0.1663386
722.9059,460.3166,0.02805625,0.02223081,0.224247765
722.7621,459.9481,0.02067844,0.13579225,0.395563762
722.8022,460.3517,0.00160801,0.16289296,0.405587192
722.8631,460.1847,0.00370881,0.027889,0.177757728
722.7499,460.2083,0.01281424,0.00055696,0.115633905
722.995,461.1044,0.06007401,0.80299521,0.929015188
722.7471,460.2471,0.06145441,0.73496329,0.892422378
722.8259,460.6821,0.00620944,0.189225,0.442079676
722.6019,459.8689,0.050176,0.66129424,0.843486953
722.4756,459.7055,0.01595169,0.02669956,0.206521791
722.4026,459.6227,0.005329,0.00685584,0.110384963
722.4957,459.3769,0.00866761,0.06041764,0.262840731
722.4521,459.0855,0.00190096,0.08491396,0.294643717
722.4771,459.4308,0.000625,0.11923209,0.346203827
722.6437,460.0949,0.02775556,0.44102881,0.684678297
722.7236,460.1853,0.00638401,0.00817216,0.120648954
722.3087,458.9492,0.17214201,1.52794321,1.303873161
722.2872,459.2047,0.00046225,0.06528025,0.256403003
722.5158,459.6611,0.05225796,0.20830096,0.510449723
722.5301,459.6351,0.00020449,0.000676,0.029673052
722.6186,459.968,0.00783225,0.11082241,0.344462857
722.5342,459.7215,0.00712336,0.06076225,0.260548671
722.4364,459.4882,0.00956484,0.05442889,0.25296982
722.625,460.3879,0.03556996,0.80946009,0.91925516
722.5963,460.3808,0.00082369,5.041E-05,0.029565182
722.4203,459.7495,0.030976,0.39853969,0.655374465
722.4172,459.6826,9.61E-06,0.00447561,0.066971785
722.2444,458.9538,0.02985984,0.53114944,0.749005527
722.2045,459.4801,0.00159201,0.27699169,0.527810288
722.3422,459.416,0.01896129,0.00410881,0.151888446
722.2811,459.5432,0.00373321,0.01617984,0.141113607
722.2322,459.3523,0.00239121,0.03644281,0.197063492
722.2922,459.5158,0.0036,0.02673225,0.174161563
722.5153,460.1714,0.04977361,0.42981136,0.692520736
722.3652,459.6488,0.02253001,0.27311076,0.543728581
722.4401,459.8844,0.00561001,0.05550736,0.247219275
722.7341,460.9088,0.086436,1.04939536,1.065753893
722.3209,459.649,0.17073424,1.58709604,1.32583192
722.247,459.2669,0.00546121,0.14600041,0.389180704
722.3074,459.4645,0.00364816,0.03904576,0.206625071
722.2155,459.5386,0.00844561,0.00549081,0.118052615
722.4609,460.3474,0.06022116,0.65415744,0.845209205
722.5976,461.0398,0.01868689,0.47941776,0.705765294
722.6211,460.9725,0.00055225,0.00452929,0.071284921
722.7812,461.7058,0.02563201,0.53772889,0.750573714
722.2477,459.9098,0.28462225,3.225616,1.873562983
722.217,459.9295,0.00094249,0.00038809,0.036477116
722.2238,460.0599,4.624E-05,0.01700416,0.13057718
722.2379,459.8685,0.00019881,0.03663396,0.191918655
722.1815,459.9644,0.00318096,0.00919681,0.111255427
722.0628,459.4254,0.01408969,0.290521,0.551915474
722.124,459.3645,0.00374544,0.00370881,0.086337999
722.0659,459.4206,0.00337561,0.00314721,0.080763977
722.2391,460.1061,0.02999824,0.46991025,0.707042071
722.0903,459.6172,0.02214144,0.23902321,0.511042709
721.9857,459.1751,0.01094116,0.19545241,0.454305591
722.1717,459.8702,0.034596,0.48316401,0.719555425
722.7226,462.1985,0.30349081,5.42098089,2.392586822
721.8566,458.9405,0.749956,10.614564,3.371130374
722.2993,460.4079,0.19598329,2.15326276,1.532725041
721.8406,459.0782,0.21040569,1.76810209,1.406594391
721.915,459.6585,0.00553536,0.33674809,0.585049955
722.0292,459.5374,0.01304164,0.01466521,0.166453747
722.227,460.489,0.03912484,0.90554256,0.971940019
722.3508,461.1116,0.01532644,0.38763076,0.634789099
721.6929,458.6929,0.43283241,5.85010969,2.506579761
722.001,459.5751,0.09492561,0.77827684,0.934453022
721.6693,459.0711,0.11002489,0.254016,0.603358011
721.8674,459.2807,0.03924361,0.04393216,0.288402098
721.7903,459.1656,0.00594441,0.01324801,0.13853671
721.8669,459.0026,0.00586756,0.026569,0.180101527
721.7878,459.03,0.00625681,0.00075076,0.08371123
721.5282,458.4629,0.06739216,0.32160241,0.623694292
721.4173,458.6098,0.01229881,0.02157961,0.184060914
721.5441,458.765,0.01607824,0.02408704,0.200412774
721.6015,459.1028,0.00329476,0.11410884,0.342642087
721.4472,458.8647,0.02380849,0.05669161,0.283725395
721.5873,459.1522,0.01962801,0.08265625,0.319819105
721.8821,460.1059,0.08690704,0.90954369,0.998223788
722.1028,460.9806,0.04870849,0.76510009,0.902113396
721.8531,460.0752,0.06235009,0.81974916,0.939201389
721.7705,460.0458,0.00682276,0.00086436,0.087676223
721.5869,459.5658,0.03370896,0.2304,0.513915324
721.6932,459.8668,0.01129969,0.090601,0.319218875
721.5569,459.3204,0.01857769,0.29855296,0.563143543
721.2496,458.6629,0.09443329,0.43230625,0.725768241
721.3989,458.7254,0.02229049,0.00390625,0.16185407
721.6493,459.9775,0.06270016,1.56775441,1.276892544
721.6248,459.3018,0.00060025,0.45657049,0.676144023
721.6411,459.6728,0.00026569,0.137641,0.3713579
721.3976,458.8957,0.05929225,0.60388441,0.814356593
721.4942,459.5002,0.00933156,0.36542025,0.612169756
721.8787,460.3649,0.14784025,0.74770609,0.946333102
722.1506,461.786,0.07392961,2.01952521,1.446877611
721.747,460.4977,0.16289296,1.65971689,1.350040685
721.5718,460.2939,0.03069504,0.04153444,0.268755428
722.4119,462.489,0.70576801,4.81846401,2.350368486
721.7327,460.8105,0.46131264,2.81736225,1.810711156
721.7176,460.4957,0.00022801,0.09909904,0.315161942
721.6219,460.4409,0.00915849,0.00300304,0.110279327
721.9181,461.2161,0.08773444,0.60093504,0.829861121
721.3223,459.5338,0.35497764,2.83013329,1.784687908
721.2053,458.9217,0.013689,0.37466641,0.623181683
721.6274,460.3393,0.17816841,2.00958976,1.479107221
721.7053,460.5093,0.00606841,0.0289,0.186998422
721.5878,460.175,0.01380625,0.11175649,0.354348331
720.9583,458.1482,0.39627025,4.10791824,2.122307351
720.9112,458.3082,0.00221841,0.0256,0.166788519
721.6301,460.6266,0.51681721,5.37497856,2.427302159
720.8344,458.4678,0.63313849,4.66041744,2.300772898
720.9916,458.4652,0.02471184,6.76E-06,0.1572215
720.994,458.9464,5.76E-06,0.23155344,0.481205985
721.5579,460.4188,0.31798321,2.16796176,1.576687975
721.0154,458.8352,0.29430625,2.50778896,1.673946
721.2507,459.2009,0.05536609,0.13373649,0.434859265
721.1108,458.8004,0.01957201,0.16040025,0.424231376
721.0127,458.8347,0.00962361,0.00117649,0.10392353
721.6419,460.9305,0.39589264,4.39237764,2.188211663
721.399,460.1193,0.05900041,0.65804544,0.846785599
721,458.8801,0.159201,1.53561664,1.30185162
720.9911,458.8977,7.921E-05,0.00030976,0.019722322
721.0175,459.1525,0.00069696,0.06492304,0.25616401
721.8029,461.6608,0.61685316,6.29156889,2.628387728
721.9327,462.1039,0.01684804,0.19633761,0.461720316
721.581,460.5116,0.12369289,2.53541929,1.630678442
720.8542,458.7036,0.52823824,3.268864,1.948615467
721.1262,459.4899,0.073984,0.61826769,0.83201664
721.4556,460.5882,0.10850436,1.20626289,1.146633006
721.2875,460.1108,0.02825761,0.22791076,0.506130783
720.9344,459.2668,0.12467961,0.712336,0.914885572
720.7443,458.6598,0.03613801,0.368449,0.636071545
720.5538,458.1589,0.03629025,0.25090081,0.535902099
720.653,458.3401,0.00984064,0.03283344,0.206577056
720.6909,458.4406,0.00143641,0.01010025,0.107408845
720.7489,458.4669,0.003364,0.00069169,0.063684299
720.6254,458.4781,0.01525225,0.00012544,0.124006814
721,459.2352,0.14032516,0.57320041,0.844704428
720.674,458.8443,0.106276,0.15280281,0.508997849
721.317,460.5334,0.413449,2.85305881,1.807348281
720.5327,458.2589,0.61512649,5.17335025,2.40592534
721.2951,460.2372,0.58125376,3.91367089,2.120123735
721.3876,461.2051,0.00855625,0.93683041,0.972309961
720.637,458.3858,0.56340036,7.94845249,2.917507986
720.4527,458.4362,0.03396649,0.00254016,0.191067135
720.4859,458.2009,0.00110224,0.05536609,0.237630659
720.648,458.8424,0.02627641,0.41152225,0.661663555
720.6957,458.8991,0.00227529,0.00321489,0.074095749
721.2828,461.1927,0.34468641,5.26060096,2.36754881
720.6339,458.6958,0.42107121,6.23450961,2.579841239
721.0253,460.8606,0.15319396,4.68635904,2.199898407
720.632,458.6538,0.15468489,4.86996624,2.24157336
720.9405,460.557,0.09517225,3.62217024,1.928041102
721.4013,461.2758,0.21233664,0.51667344,0.853820871
720.8708,460.6886,0.28143025,0.34480384,0.791349537
721.4825,461.3924,0.37417689,0.49533444,0.932475914
720.733,459.8453,0.56175025,2.39351841,1.719089486
720.564,458.9421,0.028561,0.81577024,0.918874986
720.4267,459.0908,0.01885129,0.02211169,0.202393132
720.3852,458.2328,0.00172225,0.736164,0.859003056
720.2944,458.633,0.00824464,0.16016004,0.410371393
720.5704,459.7086,0.076176,1.15691536,1.110446469
720.998,460.8272,0.18284176,1.25126596,1.197542367
720.4968,459.0564,0.25120144,3.13573264,1.840362486
720.1198,458.4318,0.142129,0.39012516,0.72955751
720.383,458.582,0.06927424,0.02256004,0.303041713
719.9438,458.2028,0.19289664,0.14379264,0.580249326
720.3408,458.3684,0.157609,0.02742336,0.430153879
720.6198,459.9176,0.077841,2.40002064,1.574122498
720.197,457.8971,0.17875984,4.08242025,2.064262602
720.024,458.3478,0.029929,0.20313049,0.482762354
720.2228,458.3822,0.03952144,0.00118336,0.201754306
720.1999,458.3725,0.00052441,9.409E-05,0.02486966
720.438,458.8339,0.05669161,0.21288996,0.519212452
720.1674,458.5195,0.07322436,0.09884736,0.414815284
720.2854,458.882,0.013924,0.13140625,0.381222048
720.0428,458.4778,0.05885476,0.16337764,0.471415316
720.1741,458.3451,0.01723969,0.01760929,0.186678815
719.9973,458.3424,0.03125824,7.29E-06,0.176820615
720.1331,458.2753,0.01844164,0.00450241,0.151472935
720.1016,458.8552,0.00099225,0.33628401,0.580754905
720.0455,457.9899,0.00314721,0.74874409,0.867116659
720.5978,460.5392,0.30503529,6.49893049,2.608441255
721.0029,461.2612,0.16410601,0.521284,0.827882848
720.1129,459.0057,0.7921,5.08728025,2.424743337
720.2829,459.0529,0.0289,0.00222784,0.176430836
720.2405,459.1328,0.00179776,0.00638401,0.090453137
720.0402,458.4644,0.04012009,0.44675856,0.697766902
720.4142,459.6687,0.139876,1.45033849,1.261037069
720.2279,458.8744,0.03470769,0.63091249,0.81585549
720.0762,458.8985,0.02301289,0.00058081,0.153602409
720.5876,460.1654,0.26152996,1.60503561,1.366223104
720.5804,460.4593,5.184E-05,0.08637721,0.29398818
719.8961,458.0199,0.46826649,5.95067236,2.533562482
720.4866,460.6393,0.34869025,6.86125636,2.685134375
720.2708,459.4687,0.04656964,1.37030436,1.190325166
720.2723,460.1514,2.25E-06,0.46607929,0.682701648
720.2042,459.1946,0.00463761,0.91546624,0.959220439
720.3043,459.7407,0.01002001,0.29822521,0.555198361
720.2371,459.4295,0.00451584,0.09684544,0.318372863
720.3782,460.1067,0.01990921,0.45859984,0.691743486
720.5906,460.78,0.04511376,0.45333289,0.706007542
720.1575,459.5847,0.18757561,1.42874209,1.271344839
720.0903,459.2144,0.00451584,0.13712209,0.37634815
720.0205,459.1174,0.00487204,0.009409,0.119503305
719.7026,457.5495,0.10106041,2.45831041,1.599803369
719.9949,459.3037,0.08543929,3.07721764,1.778386046
719.7575,458.2945,0.05635876,1.01848464,1.036746546
719.7036,458.2749,0.00290521,0.00038416,0.05735303
719.7249,458.1475,0.00045369,0.01623076,0.129168301
719.6337,458.4122,0.00831744,0.07006609,0.279970588
720.225,459.5334,0.34963569,1.25708944,1.267566618
719.8652,459.1455,0.12945604,0.15046641,0.529076979
720.7528,461.6931,0.78783376,6.49026576,2.697795307
720.6149,461.4091,0.01901641,0.080656,0.315709376
720.2868,460.5165,0.10764961,0.79673476,0.950991257
720.3362,460.6647,0.00244036,0.02196324,0.156216516
719.6471,458.3106,0.47485881,5.54178681,2.452885162
719.6182,458.463,0.00083521,0.02322576,0.155115989
719.566,458.0026,0.00272484,0.21196816,0.46334976
719.9268,459.5036,0.13017664,2.253001,1.543754398
719.7864,458.4662,0.01971216,1.07619876,1.046857641
719.8661,459.8183,0.00635209,1.82817441,1.354446935
719.6206,458.3209,0.06027025,2.24220676,1.517391515
719.4438,458.4602,0.03125824,0.01940449,0.225083829
719.6034,458.1818,0.02547216,0.07750656,0.320902976
719.5895,458.5123,0.00019321,0.10923025,0.33079217
720.0691,459.7195,0.23001616,1.45733184,1.2989796
719.4274,458.2455,0.41177889,2.172676,1.607623989
719.9081,459.7739,0.23107249,2.33600656,1.602210676
719.5706,458.351,0.11390625,2.02464441,1.462378426
719.6741,458.584,0.01071225,0.054289,0.254953427
719.3925,458.429,0.07929856,0.024025,0.321439823
719.6277,458.6583,0.05531904,0.05257849,0.328477594
720.1216,460.8877,0.24393721,4.97022436,2.283453869
719.4232,458.3186,0.48776256,6.60027481,2.662336825
719.5365,458.7029,0.01283689,0.14768649,0.400653691
719.6442,458.8802,0.01159929,0.03143529,0.207447777
719.5716,459.2914,0.00527076,0.16908544,0.417559816
719.4553,458.3719,0.01352569,0.84548025,0.926825733
720.0685,461.2234,0.37601424,8.13105225,2.916687589
720.5524,463.2013,0.23415921,3.91208841,2.036233685
720.7358,465.0182,0.03363556,3.30112561,1.826132846
717.9229,460.3626,7.91240641,21.67461136,5.439394982
717.9103,460.3453,0.00015876,0.00029929,0.021402103
718.1512,460.3298,0.05803281,0.00024025,0.241398136
715.9625,457.617,4.79040769,7.35928384,3.485640763
715.1943,456.1711,0.59013124,2.09062681,1.637302064
715.2832,455.9503,0.00790321,0.04875264,0.238024894
715.0355,455.6141,0.06135529,0.11303044,0.417595175
713.1348,453.6207,3.61266049,3.97364356,2.754324609
711.7584,452.0456,1.89447696,2.48094001,2.091749739
711.1049,451.3367,0.42706225,0.50253921,0.964158421
711.321,451.4498,0.04669921,0.01279161,0.2439074
711.3914,451.6653,0.00495616,0.04644025,0.226707763
709.6315,450.0446,3.09724801,2.62666849,2.392470794
709.9653,450.1132,0.11142244,0.00470596,0.340776173
705.4757,445.6276,20.15650816,20.12060736,6.346425413
710.7606,450.7657,27.93016801,26.40007161,7.370904939
704.9672,445.1025,33.56348356,32.07183424,8.101562676
704.9653,445.1708,3.61E-06,0.00466489,0.068326422
704.6772,444.7443,0.08300161,0.18190225,0.514688119
704.4006,444.6029,0.07650756,0.01999396,0.310646938
704.3446,444.4508,0.003136,0.02313441,0.162081492
704.2861,444.4208,0.00342225,0.0009,0.065743821
703.959,444.1943,0.10699441,0.05130225,0.397865128
704.0108,444.1877,0.00268324,4.356E-05,0.052218771
708.652,448.7252,21.54073744,20.58890625,6.49073522
704.0999,443.9274,20.72161441,23.01888484,6.613660049
709.8775,449.9349,33.38066176,36.09005625,8.334909598
709.4559,449.2887,0.17774656,0.41757444,0.771570476
709.576,449.3992,0.01442401,0.01221025,0.163200061
703.6808,443.6135,34.75338304,33.47432449,8.260006509
703.3181,443.2449,0.13155129,0.13586596,0.517124018
703.3935,443.3131,0.00568516,0.00465124,0.101668087
703.3068,443.1353,0.00751689,0.03161284,0.197812361
708.0997,447.9653,22.97189041,23.3289,6.804468415
703.2838,443.0905,23.19289281,23.76367504,6.852486253
707.5018,447.277,17.791524,17.52678225,5.942920683
708.2789,448.0098,0.60388441,0.53699584,1.06811996
703.5447,443.1584,22.41264964,23.53608196,6.778549373
703.5729,443.4477,0.00079524,0.08369449,0.290671172
703.6781,443.2339,0.01106704,0.04571044,0.238280255
703.2334,442.9553,0.19775809,0.07761796,0.524762851
