991.6399,576.4299,0.46717225,1.39617856,1.365046083
992.5925,577.952,0.90744676,2.31678841,1.795615541
992.7508,578.3921,0.02505889,0.19368801,0.467703859
992.2927,577.6029,0.20985561,0.62283664,0.912519726
991.7589,576.9948,0.28494244,0.36978561,0.809152674
992.0634,577.2061,0.09272025,0.04464769,0.370631812
991.2761,576.106,0.61984129,1.21022001,1.352797583
992.4479,577.8742,1.37311524,3.12653124,2.121237016
992.7442,578.5604,0.08779369,0.47087044,0.747438379
992.2386,577.6212,0.25563136,0.88209664,1.066643333
991.95,577.4291,0.08328996,0.03690241,0.346687713
991.9048,577.0726,0.00204304,0.12709225,0.35935399
991.8895,577.2089,0.00023409,0.01857769,0.137156043
991.5864,576.5489,0.09186961,0.4356,0.726271031
991.2183,576.1829,0.13549761,0.133956,0.519089212
992.0527,577.4784,0.69622336,1.67832025,1.540955421
991.7484,577.2504,0.09259849,0.051984,0.380240043
991.8189,577.3502,0.00497025,0.00996004,0.122189566
991.7482,577.0912,0.00499849,0.067081,0.268476237
991.7954,577.068,0.00222784,0.00053824,0.052593536
992.2627,577.9523,0.21836929,0.78198649,1.000177874
991.9495,577.1777,0.09809424,0.60000516,0.835523429
991.879,577.6024,0.00497025,0.18037009,0.430511719
991.2021,576.3247,0.45819361,1.63251729,1.445929078
991.4739,576.7903,0.07387524,0.21678336,0.539127629
992.4911,578.1639,1.03469584,1.88677696,1.70923164
991.2176,576.9438,1.62180225,1.48864401,1.76364573
991.3011,576.5663,0.00697225,0.14250625,0.386624495
991.3239,576.836,0.00051984,0.07273809,0.270662022
991.13,576.4839,0.03759721,0.12397441,0.401959724
991.238,576.8452,0.011664,0.13053769,0.377096394
992.5901,578.6943,1.82817441,3.41917081,2.290708454
992.4399,578.6328,0.02256004,0.00378225,0.162303081
991.3752,576.8359,1.13358609,3.22884961,2.088644465
992.3327,578.4609,0.91680625,2.640625,1.886115386
992.6345,578.7058,0.09108324,0.05997601,0.388663415
991.9846,577.9543,0.42237001,0.56475225,0.993540266
991.64,577.347,0.11874916,0.36881329,0.698256722
992.1812,578.5024,0.29289744,1.33494916,1.275870918
992.5839,578.5266,0.16216729,0.00058564,0.403426486
992.217,578.3016,0.13461561,0.050625,0.430395876
992.0143,578.0261,0.04108729,0.07590025,0.342034413
991.199,576.9766,0.66471409,1.10145025,1.328971158
992.3077,578.6704,1.22921569,2.86895844,2.024394756
990.7348,575.9966,2.47401441,7.14920644,3.102131662
992.1346,578.3913,1.95944004,5.73458809,2.77381112
992.1741,578.1679,0.00156025,0.04990756,0.22686518
992.3981,578.8837,0.050176,0.51236964,0.750030426
992.1012,578.4805,0.08814961,0.16257024,0.500719333
991.8913,577.9508,0.04405801,0.28058209,0.569771972
992.2751,578.9023,0.14730244,0.90535225,1.025989615
991.0898,576.5988,1.40493609,5.30611225,2.590569115
991.4572,577.597,0.13498276,0.99640324,1.063666301
991.5811,577.7697,0.01535121,0.02982529,0.212547642
991.9908,578.4042,0.16785409,0.40259025,0.755277658
991.91,578.0375,0.00652864,0.13446889,0.375496378
991.1298,576.8431,0.60871204,1.42659136,1.426640599
990.761,576.363,0.13601344,0.23049601,0.60540024
992.1616,578.5182,1.96168036,4.64488704,2.570324376
991.2529,577.2004,0.82573569,1.73659684,1.60072875
991.4262,577.4542,0.03003289,0.06441444,0.307322843
992.0115,578.4635,0.34257609,1.01868649,1.16673158
992.1345,578.5208,0.015129,0.00328329,0.135691894
991.3381,577.0919,0.63425296,2.04175521,1.635850901
990.8491,576.6273,0.239121,0.21585316,0.674517724
990.7802,576.5487,0.00474721,0.00617796,0.104523538
990.7712,576.6797,8.1E-05,0.017161,0.131308796
992.1633,578.7941,1.93794241,4.47068736,2.531527162
992.1466,578.84,0.00027889,0.00210681,0.048843628
990.4983,576.4745,2.71689289,5.59559025,2.883137725
991.7814,578.3223,1.64634561,3.41436484,2.249602287
991.9598,578.7025,0.03182656,0.14455204,0.419974523
991.7224,578.2684,0.05635876,0.18844281,0.494774262
991.2198,577.3454,0.25260676,0.851929,1.050968962
992.246,578.9888,1.05308644,2.70076356,1.937485484
991.7007,578.3072,0.29735209,0.46457856,0.87288639
990.9383,576.9619,0.58125376,1.80983209,1.546313632
990.2412,576.043,0.48594841,0.84437721,1.153397425
991.9126,578.5738,2.79357796,6.40494864,3.032907285
990.5077,576.502,1.97374401,4.29235524,2.503217779
990.4111,576.2601,0.00933156,0.05851561,0.260474893
991.4076,578.3589,0.99301225,4.40496144,2.323353974
991.7194,578.4338,0.09721924,0.00561001,0.320670002
990.7351,577.1509,0.96884649,1.64583241,1.616996877
991.8051,578.3878,1.1449,1.52992161,1.635488187
990.7503,577.0356,1.11260304,1.82844484,1.714948361
991.007,577.2316,0.06589489,0.038416,0.322971965
990.3806,576.4841,0.39237696,0.55875625,0.975260586
991.4645,577.9207,1.17483921,2.06381956,1.799627398
990.6713,577.1747,0.62916624,0.556516,1.088890371
991.8087,578.7064,1.29367876,2.34610489,1.907821703
990.5488,576.8586,1.58734801,3.41436484,2.23645095
990.9663,577.3558,0.17430625,0.24720784,0.649241165
991.3395,578.4037,0.13927824,1.09809441,1.112372532
991.5292,578.3472,0.03598609,0.00319225,0.197935191
990.614,577.2149,0.83759104,1.28210329,1.455917007
990.4777,576.5942,0.01857769,0.38526849,0.63548893
989.8806,576.1053,0.35652841,0.23902321,0.77171991
991.0428,577.2986,1.35070884,1.42396489,1.665735192
990.72,577.5057,0.10419984,0.04289041,0.383523467
991.6319,578.4802,0.83156161,0.94965025,1.334620493
990.9015,578.0189,0.53348416,0.21279769,0.863876062
990.7659,577.2582,0.01838736,0.57866449,0.772691303
990.5134,577.0833,0.06375625,0.03059001,0.307158363
991.6072,579.0361,1.19639844,3.81342784,2.238264122
990.6473,577.2203,0.92140801,3.29712964,2.053907897
990.802,577.266,0.02393209,0.00208849,0.161308958
990.905,577.7246,0.010609,0.21031396,0.470024425
990.7819,577.6624,0.01515361,0.00386884,0.137921898
990.7104,577.623,0.00511225,0.00155236,0.081637063
990.5469,576.9433,0.02673225,0.46199209,0.69908822
990.3729,577.0562,0.030276,0.01274641,0.207418442
990.5269,576.7789,0.023716,0.07689529,0.317192828
989.9462,576.3475,0.33721249,0.18610596,0.723407527
990.4244,576.913,0.22867524,0.31979025,0.74058456
991.1719,578.4294,0.55875625,2.29946896,1.690628643
990.0713,576.5919,1.21132036,3.37640625,2.141897899
990.0798,576.755,7.225E-05,0.02660161,0.16332134
990.8103,577.9888,0.53363025,1.52226244,1.433838446
989.9163,576.6746,0.799236,1.72712164,1.589451994
989.8801,576.1821,0.00131044,0.24255625,0.493828604
990.0659,576.95,0.03452164,0.58967041,0.790058257
991.5555,578.9617,2.21890816,4.04693689,2.503167004
991.4896,579.3168,0.00434281,0.12609601,0.361163149
991.4219,578.6907,0.00458329,0.39200121,0.629749553
990.1424,577.0983,1.63712025,2.53573776,2.042757453
990.3177,576.9628,0.03073009,0.01836025,0.2215634
991.4009,579.0952,1.17332224,4.54712976,2.391746642
990.254,577.3162,1.31537961,3.164841,2.116653162
991.5356,579.3546,1.64249856,4.15507456,2.40781501
990.1687,577.0047,1.86841561,5.52203001,2.718537405
989.7001,576.4045,0.21958596,0.36024004,0.761463065
989.9858,576.7134,0.08162449,0.09541921,0.420765612
990.1207,576.9682,0.01819801,0.06492304,0.288307215
991.5621,579.1076,2.07763396,4.57703236,2.579663994
991.3412,579.0236,0.04879681,0.007056,0.236331991
990.4783,577.3369,0.74459641,2.84495689,1.894611649
991.0624,578.7494,0.34117281,1.99515625,1.528505499
991.1852,578.5211,0.01507984,0.05212089,0.259231036
990.1731,577.0869,1.02434641,2.05692964,1.755356388
990.1855,577.1617,0.00015376,0.00559504,0.075820841
989.9631,576.9701,0.04946176,0.03671056,0.293551222
990.4767,577.9672,0.26378496,0.99420841,1.121603036
990.8787,578.66,0.161604,0.47997184,0.800984294
989.8311,576.5765,1.09746576,4.34097225,2.332045885
990.8942,578.5875,1.13018161,4.044121,2.274709346
990.1225,577.1161,0.59552089,2.16501796,1.661486939
989.4902,576.1838,0.39980329,0.86918329,1.126493045
989.3345,576.0262,0.02424249,0.02483776,0.221540628
989.8128,576.9984,0.22877089,0.94517284,1.083486839
991,578.6648,1.40944384,2.77688896,2.046052981
989.6753,576.5164,1.75483009,4.61562256,2.523975564
990.7863,578.4704,1.234321,3.818116,2.247762665
990.3906,577.7115,0.15657849,0.57592921,0.855866637
989.9816,577.0579,0.167281,0.42719296,0.771021375
989.9255,577.0549,0.00314721,9E-06,0.056180157
989.8743,577.2496,0.00262144,0.03790809,0.201319472
989.5878,576.5383,0.08208225,0.50594769,0.766831103
991.4099,579.5536,3.32004841,9.09203409,3.523078554
989.8267,577.1773,2.50652224,5.64680169,2.855402586
991.1568,579.2413,1.76916601,4.260096,2.455455561
990.7219,578.5388,0.18913801,0.49350625,0.826222888
989.7629,576.8705,0.919681,2.78322489,1.924293608
989.6717,576.828,0.00831744,0.00180625,0.100616549
989.8646,577.0671,0.03721041,0.05716881,0.307212011
989.7813,577.0046,0.00693889,0.00390625,0.104140002
989.8067,577.1066,0.00064516,0.010404,0.105114985
990.1133,577.457,0.09400356,0.12278016,0.465600387
989.9534,577.5641,0.02556801,0.01147041,0.192453683
989.7195,577.0908,0.05470921,0.22401289,0.527941379
989.694,577.2943,0.00065025,0.04141225,0.205091443
989.9713,577.4234,0.07689529,0.01666681,0.305879225
989.9094,577.3032,0.00383161,0.01444804,0.135202256
989.723,577.2168,0.03474496,0.00746496,0.205450529
989.8277,577.239,0.01096209,0.00049284,0.107027707
989.2536,576.4703,0.32959081,0.59089969,0.959421961
990.0129,577.4157,0.57653649,0.89378116,1.212566555
989.8665,577.3306,0.02143296,0.00724201,0.169336854
989.5742,576.7563,0.08543929,0.32982049,0.644406533
989.3006,576.6401,0.07485696,0.01350244,0.297253091
989.2177,576.1066,0.00687241,0.28462225,0.539902454
989.0749,576.1098,0.02039184,1.024E-05,0.14283585
989.5103,576.9667,0.18957316,0.73427761,0.961171561
989.4012,576.8287,0.01190281,0.019044,0.175917054
990.5453,578.8076,1.30896481,3.91604521,2.285828082
989.9977,577.8701,0.29986576,0.87890625,1.085712674
989.9788,577.7813,0.00035721,0.00788544,0.090789041
989.5757,577.0782,0.16248961,0.49434961,0.81045618
990.7432,578.9423,1.36305625,3.47486881,2.199528372
990.6552,578.8231,0.007744,0.01420864,0.148164233
990.6769,578.8939,0.00047089,0.00501264,0.074050861
989.5772,577.3721,1.20934009,2.31587524,1.87755568
990.7221,579.0269,1.31079601,2.73836304,2.012252233
990.3221,578.646,0.16,0.14508481,0.552344829
988.9774,576.0679,1.80821809,6.64659961,2.907716922
990.4133,578.8433,2.06180881,7.70284516,3.124844631
990.8994,579.4352,0.23629321,0.35034561,0.765923508
990.561,579.1215,0.11451456,0.09840769,0.46143499
990.1502,578.2045,0.16875664,0.840889,1.004811246
990.373,578.9171,0.04963984,0.50779876,0.746618109
990.5374,578.8766,0.02702736,0.00164025,0.16931512
990.2872,578.8767,0.06260004,1E-08,0.25020002
990.2175,578.4749,0.00485809,0.16144324,0.407800601
990.4218,578.8929,0.04173849,0.174724,0.465255296
990.2077,578.5159,0.04583881,0.142129,0.433552546
989.1747,576.7977,1.067089,2.95221124,2.004819254
990.3459,578.6175,1.37170944,3.31167204,2.164112169
990.4848,578.9777,0.01929321,0.12974404,0.386053429
990.283,578.861,0.04072324,0.01361889,0.233113985
989.2136,577.1433,1.14361636,2.95049329,2.023390632
990.2678,578.941,1.11133764,3.23172529,2.084001663
990.3364,578.9927,0.00470596,0.00267289,0.085900233
990.7257,579.5308,0.15155449,0.28955161,0.664158189
990.2967,578.7958,0.184041,0.540225,0.85103819
989.431,577.4097,0.74943649,1.92127321,1.634230614
990.4482,579.0862,1.03469584,2.81065225,1.960955912
989.1744,576.9476,1.62256644,4.57360996,2.489212004
989.3804,577.4678,0.042436,0.27060804,0.559503387
989.7144,577.8931,0.111556,0.18088009,0.540773603
988.9769,576.7304,0.54390625,1.35187129,1.376872376
990.1049,578.428,1.272384,2.88184576,2.038192768
990.1547,578.5484,0.00248004,0.01449616,0.130292747
990.0818,578.6113,0.00531441,0.00395641,0.096285097
990.4194,579.0825,0.11397376,0.22202944,0.57965783
989.5781,577.8066,0.70778569,1.62792081,1.528301835
989.4056,577.4841,0.02975625,0.10400625,0.36573556
989.4379,577.5535,0.00104329,0.00481636,0.076548351
989.0236,577.1548,0.17164449,0.15896169,0.574983635
989.0472,577.0029,0.00055696,0.02307361,0.15372238
988.8187,576.498,0.05221225,0.25492401,0.554198755
990.473,579.4794,2.73670849,8.88874596,3.409612067
989.4521,577.7134,1.04223681,3.118756,2.039851173
989.3654,577.6672,0.00751689,0.00213444,0.098241183
989.262,577.3732,0.01069156,0.086436,0.311652948
989.0226,577.1452,0.05731236,0.051984,0.3306
989.0084,576.9529,0.00020164,0.03697929,0.192823572
990.1373,578.9752,1.27441521,4.08969729,2.316055375
990.0502,578.9798,0.00758641,2.116E-05,0.087221385
989.9766,578.7461,0.00541696,0.05461569,0.245015612
990.0999,578.8879,0.01520289,0.02010724,0.187909899
989.0609,577.3589,1.079521,2.337841,1.84861083
990.2665,579.3644,1.45347136,4.02203025,2.339978976
989.3425,577.9274,0.853776,2.064969,1.708433493
989.02,576.8774,0.10400625,1.1025,1.098410784
988.6655,576.8009,0.12567025,0.00585225,0.362660309
989.0861,577.192,0.17690436,0.15295921,0.574337505
988.5295,576.5954,0.30980356,0.35593156,0.815925928
988.8032,576.886,0.07491169,0.08444836,0.399199261
990.2129,579.369,1.98725409,6.165289,2.855265853
989.0244,577.0527,1.41253225,5.36524569,2.60341659
989.2292,577.7164,0.04194304,0.44049769,0.694579535
989.3058,577.6754,0.00586756,0.001681,0.086882449
989.7977,578.5984,0.24196561,0.851929,1.045894168
989.9318,578.95,0.01798281,0.12362256,0.37630489
990.61,580.2363,0.45995524,1.65456769,1.454139928
989.9946,579.0429,0.37871716,1.42420356,1.342728833
989.9352,579.1664,0.00352836,0.01525225,0.137042366
990.2649,579.6111,0.10870209,0.19775809,0.553588457
988.8469,577.5539,2.010724,4.23207184,2.498558753
988.8895,577.0281,0.00181476,0.27646564,0.52752289
988.7951,577.4417,0.00891136,0.17106496,0.424236161
988.7476,576.8157,0.00225625,0.391876,0.62779953
988.5005,576.9114,0.06105841,0.00915849,0.264984717
989.0589,577.1334,0.31181056,0.049284,0.600911441
989.9269,579.2303,0.753424,4.39698961,2.269452271
988.5916,577.0745,1.78302609,4.64747364,2.535843002
988.5143,576.8606,0.00597529,0.04575321,0.227439003
989.0079,577.5017,0.24364096,0.41100921,0.809104548
988.5039,576.9938,0.254016,0.25796241,0.715526666
988.5457,576.7838,0.00174724,0.0441,0.214119686
988.7751,577.3311,0.05262436,0.29953729,0.593432094
988.551,576.9616,0.05022081,0.13653025,0.432147035
988.6985,577.3871,0.02175625,0.18105025,0.450340427
989.4299,578.1163,0.53494596,0.53173264,1.032801336
988.3824,576.9404,1.09725625,1.38274081,1.574800641
988.4049,576.4853,0.00050625,0.20711601,0.455655857
989.8049,579.0199,1.96,6.42419716,2.895547817
988.629,576.9455,1.38274081,4.30313536,2.384507532
988.0977,576.3149,0.28227969,0.39765636,0.824582349
988.4651,576.856,0.13498276,0.29278921,0.654042789
988.6063,577.108,0.01993744,0.063504,0.28886232
988.6749,577.0913,0.00470596,0.00027889,0.07060347
989.8554,579.273,1.39358025,4.75981489,2.480603785
988.5927,577.0612,1.59441129,4.89205924,2.546855027
988.1762,576.4741,0.17347225,0.34468641,0.719832383
988.5033,576.7347,0.10699441,0.06791236,0.418218567
989.9226,579.516,2.01441249,7.73562969,3.122505753
988.3009,576.504,2.62991089,9.072144,3.420826638
988.2076,576.7039,0.00870489,0.03996001,0.220601224
988.4641,576.8729,0.06579225,0.028561,0.307169741
988.2842,576.7219,0.03236401,0.022801,0.234872327
988.8835,577.5397,0.35916049,0.66879684,1.013882306
988.0877,576.6367,0.63329764,0.815409,1.2036223
989.7491,579.1897,2.76024996,6.517809,3.045990637
988.9271,577.8507,0.675684,1.792921,1.571179493
988.5317,577.3215,0.15634116,0.28005264,0.66060109
988.2793,576.7844,0.06370576,0.28847641,0.593449383
988.6565,577.1348,0.14227984,0.12278016,0.514839781
988.1445,576.9854,0.262144,0.02232036,0.533352004
988.5377,577.0293,0.15460624,0.00192721,0.395643084
988.3822,577.1075,0.02418025,0.00611524,0.174055997
988.6959,577.4195,0.09840769,0.097344,0.442438346
988.2047,577.1691,0.24127744,0.06270016,0.551341636
988.2715,576.5991,0.00446224,0.3249,0.573900897
988.0725,576.5886,0.039601,0.00011025,0.199276818
988.4476,577.0484,0.14070001,0.21141604,0.593393672
988.0735,576.7611,0.13995081,0.08254129,0.471690683
988.1937,576.778,0.01444804,0.00028561,0.121382247
988.5357,577.5726,0.116964,0.63138916,0.865074078
989.4708,579.0709,0.87441201,2.24490289,1.766158232
988.2191,576.9896,1.56675289,4.33180969,2.428695654
988.0568,576.7316,0.02634129,0.066564,0.304803691
987.9843,576.6607,0.00525625,0.00502681,0.101405424
988.1351,576.6118,0.02274064,0.00239121,0.158530281
987.3942,575.9023,0.54893281,0.50339025,1.025827988
988.1124,576.6968,0.51581124,0.63123025,1.071000229
988.3063,577.6846,0.03759721,0.97574884,1.006650908
988.1028,576.7489,0.04141225,0.87553449,0.95757336
988.5829,577.9658,0.23049601,1.48084561,1.308182564
988.2369,577.1589,0.119716,0.65108761,0.877954219
988.0468,576.845,0.03613801,0.09853321,0.366975776
988.3066,577.2114,0.06749604,0.13424896,0.449160328
988.3232,577.5905,0.00027556,0.14371681,0.379463266
988.5076,577.7311,0.03400336,0.01976836,0.2318873
988.6126,577.9266,0.011025,0.03822025,0.221912708
988.2316,577.2933,0.145161,0.40106889,0.73907367
987.6915,576.6482,0.29170801,0.41615401,0.841345363
988.3339,577.3181,0.41267776,0.44876601,0.928139952
988.3517,577.7924,0.00031684,0.22496049,0.47463389
988.2364,577.2522,0.01329409,0.29181604,0.552367749
988.0857,577.2664,0.02271049,0.00020164,0.151367533
988.093,577.2778,5.329E-05,0.00012996,0.013536986
987.9429,576.5574,0.02253001,0.51897616,0.735871028
988.2254,577.4452,0.07980625,0.78818884,0.931662541
987.2132,575.5549,1.02454884,3.57323409,2.14424414
988.416,577.8192,1.44672784,5.12705449,2.563938831
988.5293,578.1351,0.01283689,0.09979281,0.335603486
988.0954,577.2308,0.18826921,0.81775849,1.003009322
988.2224,577.6347,0.016129,0.16313521,0.423396044
987.9938,576.8826,0.05225796,0.56565441,0.786074023
987.9333,577.035,0.00366025,0.02322576,0.16396954
988.1611,577.325,0.05189284,0.0841,0.368772071
987.6392,576.3796,0.27237961,0.89378116,1.07988924
987.8245,576.8571,0.03433609,0.22800625,0.512193655
988.2133,577.449,0.15116544,0.35034561,0.708174449
987.685,576.6122,0.27910089,0.70023424,0.989613627
987.7485,576.8723,0.00403225,0.06765201,0.267739164
987.9354,577.19,0.03493161,0.10093329,0.368598562
988.1404,577.4754,0.042025,0.08145316,0.351394593
988.217,577.761,0.00586756,0.08156736,0.295693963
988.3005,577.96,0.00697225,0.039601,0.215808364
988.1758,577.7909,0.01555009,0.02859481,0.210106878
988.4517,578.2797,0.07612081,0.23892544,0.561289809
988.1821,577.5381,0.07268416,0.54997056,0.789084736
987.866,577.1656,0.09991921,0.13875625,0.488544225
988.2555,577.7567,0.15171025,0.34939921,0.707890853
988.1653,577.8735,0.00813604,0.01364224,0.147574659
988.1567,577.6365,7.396E-05,0.056169,0.237155982
987.3121,576.2185,0.71334916,2.010724,1.650476646
987.3132,576.1589,1.21E-06,0.00355216,0.05961015
987.877,577.0921,0.31787044,0.87086224,1.090290182
988.2573,577.7662,0.14462809,0.45441081,0.773976033
988.9907,579.1661,0.53787556,1.95972001,1.5803783
988.4286,577.9922,0.31595641,1.37804121,1.301536638
988.3969,578.2632,0.00100489,0.073441,0.272847741
988.1703,577.6009,0.05134756,0.43864129,0.699992036
988.4707,578.1273,0.09024016,0.27709696,0.606083427
987.8802,577.1848,0.34869025,0.88830625,1.112203444
988.1078,577.713,0.05180176,0.27899524,0.575149546
988.1126,577.4621,2.304E-05,0.06295081,0.250945911
988.1486,577.8397,0.001296,0.14258176,0.37931222
988.006,577.6732,0.02033476,0.02772225,0.219219091
988.1837,577.8919,0.03157729,0.04782969,0.281792441
988.103,577.9193,0.00651249,0.00075076,0.085224703
987.6086,576.9957,0.24443136,0.85303696,1.047601222
988.0965,577.5999,0.23804641,0.36505764,0.77659774
987.7213,576.862,0.14077504,0.54449641,0.827811241
