310.9882,320.2205,0.15586704,0.03519376,0.437105022
311.117,320.2696,0.01658944,0.00241081,0.137841394
310.7054,320.2003,0.16941456,0.00480249,0.41739316
311.6873,320.3241,0.96412761,0.01532644,0.989673709
311.6261,320.3059,0.00374544,0.00033124,0.063848884
310.5236,320.0555,1.21550625,0.06270016,1.13057791
311.4176,320.1986,0.799236,0.02047761,0.905380368
310.2304,320.0573,1.40944384,0.01996569,1.195579161
310.2899,320.1576,0.00354025,0.01006009,0.116620496
310.339,320.0612,0.00241081,0.00929296,0.108183964
311.1791,320.165,0.70576801,0.01077444,0.846488305
310.7693,320.2249,0.16793604,0.00358801,0.414154621
312.5498,320.4617,3.17018025,0.05607424,1.796177745
311.1402,320.296,1.98697216,0.02745649,1.419305693
311.0928,320.0789,0.00224676,0.04713241,0.222214243
310.6122,320.0804,0.23097636,2.25E-06,0.480602341
313.7656,320.7068,9.94393156,0.39237696,3.215012989
310.4575,320.0369,10.94352561,0.44876601,3.375246898
311.144,320.2495,0.47128225,0.04519876,0.718666132
311.0976,320.1996,0.00215296,0.00249001,0.068139343
311.1125,320.1227,0.00022201,0.00591361,0.078330199
312.3064,320.2916,1.42539721,0.02852721,1.205787884
310.1585,319.916,4.61347441,0.14107536,2.180493011
311.92,320.2917,3.10288225,0.14115049,1.801119857
312.6941,320.5616,0.59923081,0.07284601,0.819802915
312.5731,320.4519,0.014641,0.01203409,0.163325105
311.4106,320.1865,1.35140625,0.07043716,1.192410756
311.8107,320.4774,0.16008001,0.08462281,0.494674459
310.9433,320.0159,0.75238276,0.21298225,0.982529903
310.5892,320.1342,0.12538681,0.01399489,0.373338586
310.754,320.1779,0.02715904,0.00190969,0.170495542
311.1664,320.1714,0.17007376,4.225E-05,0.412451221
312.8307,320.4744,2.76989449,0.091809,1.691657025
311.3235,320.0063,2.27165184,0.21911761,1.578217175
310.8185,320.1031,0.255025,0.00937024,0.514193777
311.9281,320.1916,1.23121216,0.00783225,1.113123717
312.3398,320.415,0.16949689,0.04990756,0.468406287
311.1072,320.1415,1.51930276,0.07480225,1.262578714
311.6826,320.2266,0.33108516,0.00724201,0.581658981
311.3477,320.2862,0.11215801,0.00355216,0.340161976
311.1509,320.0239,0.03873024,0.06880129,0.327920005
310.5916,320.0239,0.31281649,0,0.5593
311.3116,320.0568,0.5184,0.00108241,0.720751282
311.1361,320.0408,0.03080025,0.000256,0.176227835
310.9414,320.063,0.03790809,0.00049284,0.195961552
311.3774,320.0881,0.190096,0.00063001,0.436721891
310.6694,320.0249,0.501264,0.00399424,0.710815194
310.9046,320.015,0.05531904,9.801E-05,0.235408262
311.1152,320.187,0.04435236,0.029584,0.271912412
311.1824,320.1916,0.00451584,2.116E-05,0.067357256
311.0901,320.0697,0.00851929,0.01485961,0.152901602
311.3288,320.2138,0.05697769,0.02076481,0.278823421
310.8518,320.0217,0.227529,0.03690241,0.514228947
311.0893,320.2793,0.05640625,0.06635776,0.350376954
311.2662,320.1756,0.03129361,0.01075369,0.205054383
312.6915,320.39,2.03148009,0.04596736,1.441335301
310.9018,320.054,3.20302609,0.112896,1.82096735
311.2972,320.1145,0.15634116,0.00366025,0.400001762
310.7631,320.0565,0.28526281,0.003364,0.537239993
310.1722,320.0474,0.34916281,8.281E-05,0.590970067
310.8647,320.1782,0.47955625,0.01710864,0.704744557
310.2772,320.0879,0.34515625,0.00815409,0.594399142
310.9156,320.0513,0.40755456,0.00133956,0.639448293
310.425,319.9803,0.24068836,0.005041,0.495710964
310.5931,319.9813,0.02825761,1E-06,0.168102974
309.7154,319.7993,0.77035729,0.033124,0.896371179
310.9128,320.1142,1.43376676,0.09916201,1.238115007
310.8778,320.0811,0.001225,0.00109561,0.04817271
311.6439,320.1501,0.58690921,0.004761,0.769201021
310.5515,319.9633,1.19333776,0.03489424,1.108256288
311.1683,320.0594,0.38044224,0.00923521,0.6242415
311.3219,320.2576,0.02359296,0.03928324,0.250751271
311.0195,320.0671,0.09144576,0.03629025,0.357401749
311.5934,320.2155,0.32936121,0.02202256,0.592776324
311.5332,320.1785,0.00362404,0.001369,0.070661446
311.0599,320.1487,0.22401289,0.00088804,0.474237209
310.7083,320.0768,0.12362256,0.00516961,0.35887626
310.9091,320.1869,0.04032064,0.01212201,0.229003603
311.6573,320.2047,0.55980324,0.00031684,0.748411705
310.6573,319.9428,1,0.06859161,1.033727048
311.4893,320.1177,0.692224,0.03059001,0.850184692
311.2504,320.1469,0.05707321,0.00085264,0.240677897
312.1014,320.1212,0.724201,0.00066049,0.851387979
312.4399,320.3165,0.11458225,0.03814209,0.390799616
312.4661,320.3087,0.00068644,6.084E-05,0.027336423
311.0886,320.0131,1.89750625,0.08737936,1.408859684
311.4712,320.0625,0.14638276,0.00244036,0.385775997
312.0177,320.2598,0.29866225,0.03892729,0.581024561
312.7582,320.3058,0.54834025,0.002116,0.741927389
311.2095,320.078,2.39847169,0.05189284,1.565364025
311.6075,320.2065,0.158404,0.01651225,0.418229901
311.8687,320.2513,0.06822544,0.00200704,0.265014113
312.0604,320.2039,0.03674889,0.00224676,0.197473163
310.8253,319.9611,1.52547201,0.05895184,1.258738992
312.1477,320.1945,1.74874176,0.05447556,1.342839276
310.8816,319.9901,1.60300921,0.04177936,1.282493107
311.3635,319.9248,0.23222761,0.00426409,0.486304123
311.912,320.1612,0.30085225,0.05588496,0.597274819
310.7447,319.8754,1.36258929,0.08168164,1.201778237
311.3587,320.0415,0.376996,0.02758921,0.63607013
312.1552,320.271,0.63441225,0.05267025,0.828904397
311.9465,320.0487,0.04355569,0.04941729,0.304914709
311.8773,320.0027,0.00478864,0.002116,0.083094163
310.8654,319.8775,1.02394161,0.01567504,1.019615933
310.8961,319.9204,0.00094249,0.00184041,0.052753199
312.964,320.3593,4.27621041,0.19263321,2.113963959
311.9354,320.1082,1.05801796,0.06305121,1.058805539
311.8861,320.2706,0.00243049,0.02637376,0.169718149
311.6172,320.1265,0.07230721,0.02076481,0.305077072
311.3963,320.0436,0.04879681,0.00687241,0.235943256
311.481,319.9722,0.00717409,0.00509796,0.110779285
311.569,319.9971,0.007744,0.00062001,0.091454962
311.6683,320.1044,0.00986049,0.01151329,0.146197743
312.0445,320.0423,0.14152644,0.00385641,0.381291031
311.6187,319.9149,0.18130564,0.01623076,0.444450672
310.8486,319.8379,0.59305401,0.005929,0.773939927
311.6295,319.9469,0.60980481,0.011881,0.788470551
312.2929,320.2065,0.44009956,0.06739216,0.712384531
314.2453,320.5221,3.81186576,0.09960336,1.977743441
310.6954,320.165,12.60179001,0.12752041,3.567815917
310.545,319.795,0.02262016,0.1369,0.39939975
311.6712,320.139,1.26832644,0.118336,1.177566321
310.9567,320.0305,0.51051025,0.01177225,0.722691151
311.5406,320.0099,0.34093921,0.00042436,0.584263271
312.0218,320.236,0.23155344,0.05112121,0.531671562
311.6672,319.9496,0.12574116,0.08202496,0.45581369
311.2553,320.0741,0.16966161,0.01550025,0.430304381
311.3034,320.0344,0.00231361,0.00157609,0.062367459
310.6851,319.8898,0.38229489,0.02090916,0.634983504
310.7223,320.0289,0.00138384,0.01934881,0.143988368
311.0483,319.9185,0.106276,0.01218816,0.344186229
311.5046,320.0772,0.20820969,0.02518569,0.483110112
311.8887,320.1508,0.14753281,0.00541696,0.391087931
311.4343,320.1664,0.20647936,0.00024336,0.454667703
311.1597,319.9751,0.07540516,0.03659569,0.334665281
311.2391,319.9,0.00630436,0.00564001,0.109290301
312.103,320.0804,0.74632321,0.03254416,0.882534628
310.9182,319.7592,1.40375104,0.10316944,1.227566894
311.7836,320.1872,0.74891716,0.183184,0.965453862
310.9027,319.8412,0.77598481,0.119716,0.946414714
310.8686,319.9113,0.00116281,0.00491401,0.077953961
311.0305,319.8425,0.02621161,0.00473344,0.175912052
311.1221,319.8487,0.00839056,3.844E-05,0.091809586
312.3954,320.39,1.62129289,0.29300569,1.383581794
313.474,320.4034,1.16337796,0.00017956,1.078683234
311.0332,319.9027,5.95750464,0.25070049,2.491627005
311.3264,319.9122,0.08596624,9.025E-05,0.293353865
310.9018,319.8257,0.18028516,0.00748225,0.43332137
310.7425,319.8104,0.02537649,0.00023409,0.160033059
310.7054,319.7903,0.00137641,0.00040401,0.042195023
310.8836,319.8957,0.03175524,0.01110916,0.207037195
310.903,319.8387,0.00037636,0.003249,0.060210962
311.0835,319.883,0.03258025,0.00196249,0.185856773
310.9529,319.9409,0.01705636,0.00335241,0.142859266
310.5588,319.7763,0.15531481,0.02709316,0.427092461
311.7225,320.0897,1.35419769,0.09821956,1.205162748
311.8837,320.0501,0.02598544,0.00156816,0.165992771
311.8127,319.9537,0.005041,0.00929296,0.119724517
310.9608,319.885,0.72573361,0.00471969,0.854665607
311.4002,319.994,0.19307236,0.011881,0.452717749
311.7661,319.9989,0.13388281,2.401E-05,0.365932808
310.9538,319.8687,0.65983129,0.01695204,0.82266842
310.9704,319.885,0.00027556,0.00026569,0.02326478
310.8015,319.9376,0.02852721,0.00276676,0.176901018
311.0306,319.9818,0.05248681,0.00195364,0.233324774
310.691,320.0348,0.11532816,0.002809,0.343710867
311.4923,320.1492,0.64208169,0.01308736,0.809425136
311.3228,319.72,0.02873025,0.18421264,0.461457354
311.9235,320.1256,0.36084049,0.16451136,0.724811596
312.107,320.1356,0.03367225,1E-04,0.183772278
312.9334,320.286,0.68293696,0.02262016,0.839974476
312.2853,320.0726,0.42003361,0.04553956,0.682329224
311.3433,319.9989,0.887364,0.00543169,0.944878664
311.8078,319.9326,0.21576025,0.00439569,0.469207779
311.6927,320.0249,0.01324801,0.00851929,0.147537453
311.2176,319.9294,0.22572001,0.00912025,0.484603199
313.1656,320.4658,3.794704,0.28772496,2.020502155
311.8286,320.1394,1.787569,0.10653696,1.376265222
311.0028,319.9856,0.68194564,0.02365444,0.840000048
312.0594,320.0233,1.11640356,0.00142129,1.057272363
312.3513,320.0822,0.08520561,0.00346921,0.297783176
312.3873,320.0996,0.001296,0.00030276,0.039984497
311.6262,320.0143,0.57927321,0.00727609,0.765865066
312.9212,320.2438,1.677025,0.05267025,1.31517879
311.877,319.9131,1.09035364,0.10936249,1.095315539
311.9312,320.0677,0.00293764,0.02390116,0.163825517
311.7597,320.1609,0.02941225,0.00868624,0.195188345
312.1307,320.0718,0.137641,0.00793881,0.381549224
312.3235,320.2708,0.03717184,0.039601,0.277079122
312.8526,320.435,0.27994681,0.02696164,0.553993186
312.2651,320.0493,0.34515625,0.14876449,0.702794949
310.8736,319.7925,1.93627225,0.06594624,1.4149977
311.5133,320.1118,0.40921609,0.10195249,0.714960544
311.7707,320.0134,0.06625476,0.00968256,0.275567269
311.0005,319.9068,0.59320804,0.01136356,0.777542025
312.7447,320.2087,3.04223364,0.09114361,1.770134811
311.1149,319.8739,2.65624804,0.11209104,1.663832648
312.7174,320.2543,2.56800625,0.14470416,1.647030786
311.7434,320.0697,0.948676,0.03407716,0.991339074
311.7579,320.1154,0.00021025,0.00208849,0.047945177
310.9603,319.9161,0.63616576,0.03972049,0.822123014
311.599,319.8887,0.40793769,0.00075076,0.639287455
312.0382,320.0349,0.19289664,0.02137444,0.462894243
311.7093,319.9313,0.10817521,0.01073296,0.34483064
312.0969,320.2733,0.15023376,0.116964,0.516911753
311.1102,319.8514,0.97357689,0.17799961,1.073115325
311.029,319.7815,0.00659344,0.00488601,0.107142195
311.7247,319.9442,0.48399849,0.02647129,0.714471679
311.3983,320.0325,0.10653696,0.00779689,0.338132888
311.3972,319.991,1.21E-06,0.00172225,0.041514576
311.3663,319.955,0.00095481,0.001296,0.047442702
312.3377,320.1871,0.94361796,0.05387041,0.998743395
311.7867,320.0713,0.303601,0.01340964,0.563036979
311.218,319.9716,0.32341969,0.00994009,0.577373172
310.8451,319.84,0.13905441,0.01731856,0.395440223
312.0773,320.199,1.51831684,0.128881,1.283432055
311.986,320.2484,0.00833569,0.00244036,0.103807755
312.1765,320.3,0.03629025,0.00266256,0.197364662
312.2835,320.2314,0.011449,0.00470596,0.127102164
312.3068,320.1523,0.00054289,0.00625681,0.082460293
311.7791,320.004,0.27846729,0.02199289,0.548142481
311.9014,319.9319,0.01495729,0.00519841,0.141970772
311.536,319.9165,0.13351716,0.00023716,0.365724377
312.0006,320.0543,0.21585316,0.01898884,0.484604994
312.0979,320.1024,0.00946729,0.00231361,0.108539854
311.1794,320.0575,0.84364225,0.00201601,0.919596792
311.9777,320.0745,0.63728289,0.000289,0.798480989
311.3552,319.9292,0.38750625,0.02111209,0.639232618
312.5543,320.2348,1.43784081,0.09339136,1.237429663
312.0317,320.1597,0.27311076,0.00564001,0.527968531
311.8711,320.1278,0.02579236,0.00101761,0.163737503
311.8584,320.0753,0.00016129,0.00275625,0.054014257
311.4637,319.9575,0.15578809,0.01387684,0.41190403
312.1177,320.1211,0.427716,0.02676496,0.67415203
312.4441,320.2039,0.10653696,0.00685584,0.336738474
311.7886,320.1861,0.42968025,0.00031684,0.655741634
311.5341,320.0319,0.06477025,0.02377764,0.297569975
313.6478,320.4349,4.46772769,0.162409,2.151775242
311.8239,320.0273,3.32661121,0.16613776,1.868889769
311.838,320.0044,0.00019881,0.00052441,0.02689275
311.4458,319.9062,0.15382084,0.00964324,0.404306913
312.2974,320.1238,0.72522256,0.04734976,0.878960932
312.5671,320.2625,0.07273809,0.01923769,0.30327509
313.2884,320.3455,0.52027369,0.006889,0.726059701
311.7732,320.1254,2.29583104,0.04844401,1.53110256
312.5251,320.2639,0.56535361,0.01918225,0.764549449
312.41,320.2228,0.01324801,0.00168921,0.12221792
313.0066,320.2219,0.35593156,8.1E-07,0.596600679
311.3125,320.0528,2.86997481,0.02859481,1.702518611
312.2178,320.2714,0.81956809,0.04778596,0.931318447
312.8851,320.1798,0.44528929,0.00839056,0.673557607
312.0757,320.1373,0.65512836,0.00180625,0.810515028
311.6975,320.0593,0.14303524,0.006084,0.386159604
311.7333,320.0955,0.00128164,0.00131044,0.050912474
310.5751,319.7977,1.34142724,0.08868484,1.195872936
311.2503,319.8379,0.45589504,0.00161604,0.676395653
310.9445,319.9775,0.09351364,0.01948816,0.336157404
311.5681,320.0338,0.38887696,0.00316969,0.626136287
311.4265,320.067,0.02005056,0.00110224,0.145440022
311.7826,319.9429,0.12680721,0.01540081,0.377104786
312.2215,320.0859,0.19263321,0.020449,0.461608286
312.1635,320.09,0.003364,1.681E-05,0.058144733
312.3638,320.0587,0.04012009,0.00097969,0.202730807
311.4806,319.9549,0.78004224,0.01077444,0.889278741
312.4021,320.1536,0.84916225,0.03948169,0.942679129
311.6882,319.9813,0.50965321,0.02968729,0.734398053
312.1667,320.1512,0.22896225,0.02886601,0.507767919
311.584,320.0346,0.33953929,0.01359556,0.594251504
312.1161,320.142,0.28313041,0.01153476,0.542830701
312.5581,320.1581,0.195364,0.00025921,0.442293127
312.2613,320.0949,0.08809024,0.00399424,0.303454247
312.5919,320.3088,0.10929636,0.04575321,0.393763343
312.3657,320.1491,0.05116644,0.02550409,0.276894438
312.6051,320.1868,0.05731236,0.00142129,0.242350263
312.2856,320.0999,0.10208025,0.00755161,0.331107022
311.5505,320.1043,0.54037201,1.936E-05,0.735113168
311.761,320.1636,0.04431025,0.00351649,0.218693255
311.384,320.1013,0.142129,0.00388129,0.382112928
311.6605,320.1013,0.07645225,0,0.2765
312.0203,320.1814,0.12945604,0.00641601,0.368608261
311.9314,320.0914,0.00790321,0.0081,0.126503794
312.0068,320.1335,0.00568516,0.00177241,0.086357223
311.9805,320.0836,0.00069169,0.00249001,0.05640656
311.7029,320.1134,0.07706176,0.00088804,0.279194914
311.1961,320.0753,0.25684624,0.00145161,0.508230115
312.4346,320.2518,1.53388225,0.03115225,1.251013389
311.708,320.0584,0.52794756,0.03740356,0.751898344
312.5777,320.2853,0.75637809,0.05148361,0.898811271
311.9978,320.1633,0.33628401,0.014884,0.592594305
311.903,320.1159,0.00898704,0.00224676,0.105989622
311.8339,320.0332,0.00477481,0.00683929,0.107768734
311.925,320.0553,0.00829921,0.00048841,0.093742306
311.8578,320.2051,0.00451584,0.02244004,0.164182459
312.2488,320.3285,0.152881,0.01522756,0.410010439
312.7087,320.2228,0.21150801,0.01117249,0.471890347
311.6004,319.9321,1.22832889,0.08450649,1.145790286
312.3858,320.0795,0.61685316,0.02172676,0.799111957
312.4891,320.1514,0.01067089,0.00516961,0.125859048
312.4379,320.1489,0.00262144,6.25E-06,0.051260999
311.0507,319.8798,1.92432384,0.07241481,1.413060031
311.3826,319.9913,0.11015761,0.01243225,0.350128348
311.1559,320.0476,0.05139289,0.00316969,0.233586344
311.7234,319.9882,0.32205625,0.00352836,0.570600219
312.0498,320.1124,0.10653696,0.01542564,0.349231442
312.4406,320.0387,0.15272464,0.00543169,0.397688735
312.3072,320.1131,0.01779556,0.00553536,0.152744623
312.6754,320.1434,0.13557124,0.00091809,0.369444624
313.2443,320.3824,0.32364721,0.057121,0.617064186
313.1316,320.3756,0.01270129,4.624E-05,0.11290496
311.5601,319.8906,2.46961225,0.235225,1.644638942
312.7029,320.2741,1.30599184,0.14707225,1.205431081
311.6338,319.919,1.14297481,0.12609601,1.126530435
313.0537,320.2867,2.01611601,0.13520329,1.466737638
311.9578,320.0517,1.20099681,0.055225,1.120813013
312.2714,319.9761,0.09834496,0.00571536,0.322583819
311.7529,320.0081,0.26884225,0.001024,0.519486525
311.5839,319.9109,0.028561,0.00944784,0.19495856
312.3969,320.1096,0.660969,0.03948169,0.836929322
312.6771,320.2812,0.07851204,0.02944656,0.32857054
313.709,320.5476,1.06481761,0.07096896,1.065732879
311.3298,320.0334,5.66059264,0.26440164,2.434131114
312.4278,320.1274,1.205604,0.008836,1.102016334
312.3077,320.2754,0.01442401,0.021904,0.190599082
311.4342,319.9461,0.76300225,0.10843849,0.933509904
311.7221,320.0753,0.08288641,0.01669264,0.315561484
311.1632,319.9113,0.31236921,0.026896,0.582464771
311.1011,319.9237,0.00385641,0.00015376,0.063325903
313.026,320.3786,3.70524001,0.20693401,1.977921642
313.7108,320.4157,0.46895104,0.00137641,0.685804236
313.1792,320.2754,0.28259856,0.01968409,0.549802374
311.5136,320.0451,2.77422336,0.05303809,1.681446238
313.4691,320.3317,3.82398025,0.08213956,1.976390602
312.5811,320.1859,0.788544,0.02125764,0.899889793
311.3843,319.7486,1.43233024,0.19123129,1.274190539
312.2948,320.1428,0.82901025,0.15539364,0.992171301
311.7646,319.9211,0.28111204,0.04915089,0.57468507
312.319,320.1711,0.30735936,0.0625,0.608160637
312.4986,320.2477,0.03225616,0.00586756,0.195252964
312.3077,320.0601,0.03644281,0.03519376,0.267650089
