645.7131,774.1768,0.34786404,0.48288601,0.911454908
645.3926,773.8156,0.10272025,0.13046544,0.482893042
644.5522,772.7287,0.70627216,1.18135161,1.37390821
644.2466,772.4861,0.09339136,0.05885476,0.390187288
645.4918,773.8621,1.55052304,1.893376,1.855774512
645.0163,773.2667,0.22610025,0.35450116,0.761972053
644.9286,772.7385,0.00769129,0.27899524,0.535431163
647.1569,774.4249,4.96532089,2.84394496,2.79450637
647.6235,774.2845,0.21771556,0.01971216,0.487265554
644.7227,769.2758,8.41464064,25.08707569,5.788066718
643.8243,766.1461,0.80712256,9.79502209,3.256093465
642.6053,764.7878,1.485961,1.84497889,1.825086269
642.7239,765.4491,0.01406596,0.43731769,0.671850914
641.9822,763.1868,0.55011889,5.11800129,2.380781422
640.9972,760.2686,0.970225,8.51589124,3.079953935
641.2776,760.913,0.07862416,0.41525136,0.702762776
640.7123,758.7353,0.31956409,4.74237729,2.249875859
640.4397,758.0646,0.07431076,0.44983849,0.723981526
639.4116,755.6313,1.05698961,5.92094889,2.641578789
639.5,756.0333,0.00781456,0.161604,0.411604859
639.486,755.8212,0.000196,0.04498641,0.212561544
639.4567,755.5042,0.00085849,0.100489,0.318351205
639.2961,755.2167,0.02579236,0.08265625,0.329315366
638.2894,752.4128,1.01344489,7.86185521,2.979144189
639.1738,754.1877,0.78216336,3.15027001,1.983036402
638.3969,752.0848,0.60357361,4.42218841,2.241821139
639.4579,754.2482,1.125721,4.68029956,2.409568542
639.3994,754.4795,0.00342225,0.05349969,0.238583193
639.6537,755.0594,0.06466849,0.33628401,0.633208102
639.7399,755.1854,0.00743044,0.015876,0.152664469
639.7118,754.5898,0.00078961,0.35473936,0.596262501
639.5976,754.5614,0.01304164,0.00080656,0.117678375
639.801,754.8333,0.04137156,0.07392961,0.33956026
639.6648,754.58,0.01855044,0.06416089,0.287595775
639.5664,754.2512,0.00968256,0.10810944,0.343208392
639.5635,754.1541,8.41E-06,0.00942841,0.097143296
639.6603,754.3584,0.00937024,0.04173849,0.2260724
639.4734,754.1855,0.03493161,0.02989441,0.254609544
639.6227,754.413,0.02229049,0.05175625,0.272115306
639.4009,753.5024,0.04919524,0.82919236,0.937223346
639.7169,754.4154,0.099856,0.833569,0.966139224
639.4065,754.209,0.09634816,0.04260096,0.372758796
638.3204,750.0765,1.17961321,17.07755625,4.272840912
639.4868,754.0588,1.36048896,15.85871329,4.149602662
638.4133,750.3055,1.15240225,14.08726089,3.903801114
638.4911,750.4537,0.00605284,0.02196324,0.167380047
638.3929,750.1624,0.00964324,0.08485569,0.307406783
638.39,750.5418,8.41E-06,0.14394436,0.379411083
638.2291,750.0608,0.02588881,0.231361,0.507197999
638.2104,750.204,0.00034969,0.02050624,0.144415823
638.3497,750.3491,0.01940449,0.02105401,0.201142984
638.2049,750.0322,0.02096704,0.10042561,0.34841448
639.5074,753.1491,1.69650625,9.71506561,3.378101813
638.8032,752.111,0.49589764,1.07765161,1.254411914
638.4811,750.2652,0.10374841,3.40697764,1.873693158
638.8642,752.4562,0.14676561,4.800481,2.224240682
639.4513,753.2048,0.34468641,0.56040196,0.951361325
638.1633,750.1218,1.658944,9.504889,3.341232258
638.2383,749.8111,0.005625,0.09653449,0.319623982
637.8629,749.3169,0.14092516,0.24423364,0.620611634
638.0236,749.1833,0.02582449,0.01784896,0.208981937
638.9145,752.3687,0.79370281,10.14677316,3.307639033
639.2304,752.6636,0.09979281,0.08696601,0.432156013
639.3333,753.2664,0.01058841,0.36336784,0.611519624
639.1553,752.4138,0.031684,0.72692676,0.87098264
639.1632,752.8428,6.241E-05,0.184041,0.429072733
639.3798,752.7385,0.04691556,0.01087849,0.240403931
639.2448,753.329,0.018225,0.34869025,0.605735297
638.4767,750.0295,0.58997761,10.88670025,3.387724584
639.0596,752.608,0.33977241,6.64866225,2.643564764
638.1078,749.2078,0.90592324,11.56136004,3.530904032
638.123,749.4704,0.00023104,0.06895876,0.263039541
638.183,749.4465,0.0036,0.00057121,0.064584905
637.9749,749.2864,0.04330561,0.02563201,0.262559746
638.2811,749.6453,0.09375844,0.12880921,0.47177076
639.0718,752.5909,0.62520649,8.67655936,3.049879645
639.2216,752.8295,0.02244004,0.05692996,0.281726818
637.9141,749.1738,1.70955625,13.36414249,3.882486155
638.1754,749.3323,0.06827769,0.02512225,0.305614038
637.7776,748.9352,0.15824484,0.15768841,0.562079398
638.2003,749.0125,0.17867529,0.00597529,0.429709879
638.277,749.8651,0.00588289,0.72692676,0.856043019
639.459,753.132,1.397124,10.67263561,3.474155956
639.2033,752.6789,0.06538249,0.20529961,0.520271179
638.0856,749.5035,1.24925329,10.08316516,3.366365763
639.1108,752.4564,1.05103504,8.71961841,3.125804448
638.0349,749.2324,1.15756081,10.394176,3.398784608
637.9125,748.4974,0.01498176,0.540225,0.745121977
638.177,749.8427,0.06996025,1.80983209,1.371055192
638.1811,749.7176,1.681E-05,0.01565001,0.125167168
638.0336,749.2693,0.02175625,0.20097289,0.471941882
638.001,749.5755,0.00106276,0.09375844,0.307930512
638.2177,749.3286,0.04695889,0.06095961,0.328509513
638.8923,752.3598,0.45508516,9.18817344,3.105359657
638.0746,748.9609,0.66863329,11.55252121,3.495876786
638.6166,751.1636,0.293764,4.85188729,2.268402806
638.1678,748.9524,0.20142144,4.88940544,2.256286081
638.1006,749.3218,0.00451584,0.13645636,0.375462648
638.2194,749.347,0.01411344,0.00063504,0.12144332
638.1271,749.0334,0.00851929,0.09834496,0.326900979
638.3888,749.9163,0.06848689,0.77951241,0.920868775
638.3265,749.4587,0.00388129,0.20939776,0.461821448
638.2457,749.4093,0.00652864,0.00244036,0.094704805
639.0048,751.6484,0.57623281,5.01356881,2.36427613
638.0573,749.0197,0.89775625,6.91006369,2.794247652
638.1721,749.6364,0.01317904,0.38031889,0.627294134
638.4749,750.0392,0.09168784,0.16224784,0.503920311
638.0629,749.1909,0.169744,0.71961289,0.943057204
637.8047,748.6865,0.06666724,0.25441936,0.566645039
637.8309,748.4416,0.00068644,0.05997601,0.246297483
638.0374,748.8241,0.04264225,0.14630625,0.434682068
637.9821,749.111,0.00305809,0.08231161,0.292180937
638.1273,749.251,0.02108304,0.0196,0.201700372
638.2681,749.8228,0.01982464,0.32695524,0.588880192
638.2869,749.9123,0.00035344,0.00801025,0.091453212
637.9034,749.2057,0.14707225,0.49928356,0.803962568
638.8035,751.7418,0.81018001,6.43180321,2.691093313
638.1627,749.7693,0.41062464,3.89075625,2.073977071
638.7859,751.7339,0.38837824,3.85965316,2.061075302
638.6786,751.3482,0.01151329,0.14876449,0.400347074
637.9498,748.9023,0.53114944,5.98242681,2.55217089
638.0448,749.3464,0.009025,0.19722481,0.454147344
637.7417,748.4178,0.09186961,0.86229796,0.976815013
637.7714,748.5953,0.00088209,0.03150625,0.179967608
638.8199,751.7161,1.09935225,9.73939264,3.292224915
637.8168,748.7281,1.00620961,8.928144,3.151880964
638.7787,751.7079,0.92525161,8.87920804,3.131207379
637.8852,748.5343,0.79834225,10.07173696,3.296980317
637.4334,747.8253,0.20412324,0.502681,0.840716504
637.7372,748.168,0.09229444,0.11744329,0.45797132
637.9413,748.9279,0.04165681,0.57744801,0.786832142
637.9274,749.0533,0.00019321,0.01572516,0.126168023
638.8314,751.3575,0.817216,5.30933764,2.475187597
638.1015,749.2468,0.53275401,4.45505449,2.233340211
637.9191,748.7962,0.03326976,0.20304036,0.486117393
637.967,749.1108,0.00229441,0.09897316,0.318225659
637.9737,748.8796,4.489E-05,0.05345344,0.23129706
637.8027,748.4399,0.029241,0.19333609,0.471780765
637.6965,748.0832,0.01127844,0.12723489,0.37217379
637.7423,748.0569,0.00209764,0.00069169,0.052814108
637.5436,747.7787,0.03948169,0.07739524,0.341872681
638.4706,750.731,0.859329,8.71607529,3.094415016
637.6055,748.1419,0.74839801,6.70343881,2.729805271
637.5725,747.7261,0.001089,0.17288964,0.417107468
638.9038,751.7419,1.77235969,16.12664964,4.230722081
638.7835,751.512,0.01447209,0.05285401,0.259472735
638.0114,748.7108,0.59613841,7.84672144,2.905659968
637.8058,748.4128,0.04227136,0.088804,0.362043312
638.6602,750.7674,0.72999936,5.54414116,2.504823451
637.4188,747.2543,1.54107396,12.34187161,3.725982497
637.5822,747.6601,0.02669956,0.16467364,0.437462227
637.9478,748.8286,0.13366336,1.36539225,1.224359265
637.58,748.1659,0.13527684,0.43917129,0.757923565
637.8278,748.5605,0.06140484,0.15570916,0.465954933
637.9224,748.6915,0.00894916,0.017161,0.161586386
637.6354,748.0793,0.082369,0.37478884,0.676134484
637.5356,748.0713,0.00996004,6.4E-05,0.100120128
637.5967,748.1746,0.00373321,0.01067089,0.120017082
637.3305,747.2855,0.07086244,0.79049881,0.928095496
637.4326,747.5668,0.01042441,0.07912969,0.299255911
638.477,750.4573,1.09077136,8.35499025,3.073395778
638.3328,750.114,0.02079364,0.11785489,0.372355381
637.6484,748.6511,0.46840336,2.14007641,1.615078874
638.8262,751.9765,1.38721284,11.05828516,3.527817739
637.4337,747.897,1.93905625,16.64232025,4.31061208
637.5398,747.8848,0.01125721,0.00014884,0.10679911
637.5506,748.0967,0.00011664,0.04490161,0.212175046
637.515,747.7994,0.00126736,0.08838729,0.299423863
637.2913,747.1232,0.05004169,0.45724644,0.712241623
637.4967,747.5332,0.04218916,0.1681,0.45857296
637.553,748.1056,0.00316969,0.32764176,0.575162108
637.8489,748.7021,0.08755681,0.35581225,0.66585964
637.5173,748.0963,0.10995856,0.36699364,0.69061726
637.3401,747.1984,0.03139984,0.80622441,0.915218143
637.3737,747.3726,0.00112896,0.03034564,0.177410823
637.643,748.1162,0.07252249,0.55294096,0.790862472
637.7525,748.6285,0.01199025,0.26245129,0.523871683
637.5948,747.9786,0.02486929,0.42237001,0.668759523
637.5573,747.7222,0.00140625,0.06574096,0.259127787
637.8231,748.7736,0.07064964,1.10544196,1.08447757
637.6629,748.3018,0.02566404,0.22259524,0.498256239
637.9525,748.8718,0.08386816,0.3249,0.639349795
637.2012,747.0776,0.56445169,3.21915364,1.945149179
637.8155,748.5446,0.37736449,2.152089,1.590425569
637.6461,748.6108,0.02869636,0.00438244,0.181875782
637.139,746.7359,0.25715041,3.51525001,1.942266825
637.4211,747.722,0.07958041,0.97239321,1.025657652
637.4114,747.4351,9.409E-05,0.08231161,0.28706393
637.229,747.1221,0.03326976,0.097969,0.362268906
637.524,747.7426,0.087025,0.38502025,0.687055493
637.3425,747.4281,0.03294225,0.09891025,0.363114996
637.7246,747.8577,0.14600041,0.18455616,0.574940493
637.3168,747.5152,0.16630084,0.11730625,0.532547735
637.4766,747.7789,0.02553604,0.06953769,0.308340283
638.1271,750.1164,0.42315025,5.46390625,2.42632572
637.5103,747.8756,0.38044224,5.02118464,2.32414003
637.243,747.2158,0.07144929,0.43533604,0.711888566
637.4839,747.7256,0.05803281,0.25989604,0.563851798
637.1641,747.1182,0.10227204,0.36893476,0.686445045
637.2797,747.375,0.01336336,0.06594624,0.281619602
637.138,746.7368,0.02007889,0.40729924,0.653741639
637.3735,747.3684,0.05546025,0.39891856,0.674076264
637.0585,746.657,0.099225,0.50608996,0.778019897
636.9711,746.5211,0.00763876,0.01846881,0.161578371
637.1483,746.9819,0.03139984,0.21233664,0.493696749
637.1727,746.5535,0.00059536,0.18352656,0.429094302
637.0283,746.7443,0.02085136,0.03640464,0.23928226
637.0922,746.8079,0.00408321,0.00404496,0.090156364
637.1321,746.9587,0.00159201,0.02274064,0.155989262
637.1561,747.1519,0.000576,0.03732624,0.194684976
637.2053,747.1281,0.00242064,0.00056644,0.054654186
636.9962,746.7587,0.04372281,0.13645636,0.42447517
637.2256,747.3365,0.05262436,0.33385284,0.621672904
637.2681,747.3662,0.00180625,0.00088209,0.051849204
637.0143,746.7736,0.06441444,0.35117476,0.644662082
637.1678,746.9734,0.02356225,0.03992004,0.251956921
636.685,746.2628,0.23309584,0.50495236,0.859097317
637.3026,746.9359,0.38142976,0.45306361,0.913506086
636.8204,746.3,0.23251684,0.40436881,0.798051158
637.2327,746.6689,0.16999129,0.13608721,0.553243617
637.063,746.7792,0.02879809,0.01216609,0.202396097
637.3857,747.2575,0.10413529,0.22877089,0.576980225
637.3832,747.9979,6.25E-06,0.54819216,0.740404221
636.863,746.5772,0.27060804,2.01838849,1.512943003
637.3479,747.9885,0.23512801,1.99176769,1.492278694
636.9872,746.3339,0.13010449,2.73770116,1.693459669
637.2036,746.9176,0.04682896,0.34070569,0.622522811
637.2704,747.6146,0.00446224,0.485809,0.700193716
636.9966,746.7393,0.07496644,0.76615009,0.917124054
637.5623,748.1288,0.32001649,1.93071025,1.500242227
637.1318,746.4421,0.18533025,2.84495689,1.740771995
637.2531,746.895,0.01471369,0.20511841,0.46886256
636.9966,746.3522,0.06579225,0.29463184,0.600353304
637.1326,746.6807,0.018496,0.10791225,0.355539379
636.9101,746.7482,0.04950625,0.00455625,0.23251344
637.3765,747.516,0.21752896,0.58951684,0.898357279
636.8818,746.7674,0.24472809,0.56040196,0.897290393
636.8178,746.5438,0.004096,0.04999696,0.232578933
636.9177,747.0716,0.00998001,0.27857284,0.537171155
636.8626,746.6048,0.00303601,0.21790224,0.47004069
636.7872,746.4392,0.00568516,0.02742336,0.181957468
637.0567,747.0095,0.07263025,0.32524209,0.630771226
636.9941,746.957,0.00391876,0.00275625,0.081700734
637.3085,747.494,0.09884736,0.288369,0.622267113
637.2955,747.5585,0.000169,0.00416025,0.065797036
637.0764,747.2163,0.04800481,0.11710084,0.406331946
637.2189,747.5073,0.02030625,0.084681,0.324017361
637.2642,747.101,0.00205209,0.16507969,0.408817539
637.1115,747.2391,0.02331729,0.01907161,0.205885648
636.9146,746.8785,0.03876961,0.13003236,0.410855169
636.9931,747.2393,0.00616225,0.13017664,0.369240965
637.0457,747.0054,0.00276676,0.05470921,0.239741465
637.1931,747.2463,0.02172676,0.05803281,0.282417368
637.3248,747.9282,0.01734489,0.46498761,0.69450162
636.6392,745.8024,0.47004736,4.51902564,2.23362329
636.879,746.5643,0.05750404,0.58049161,0.798746299
637.1226,747.3218,0.05934096,0.57380625,0.795705479
637.4359,747.9602,0.09815689,0.40755456,0.711133918
637.5354,747.9123,0.00990025,0.00229441,0.110429434
638.0698,749.6855,0.28558336,3.14423824,1.851977754
637.201,747.2489,0.75481344,5.93701956,2.586857746
636.9904,746.8148,0.04435236,0.18844281,0.482488518
637.0567,746.7552,0.00439569,0.00355216,0.089150715
637.3759,747.7932,0.10188864,1.077444,1.085970828
636.9924,746.78,0.14707225,1.02657424,1.083349662
636.9587,746.9245,0.00113569,0.02088025,0.148377694
636.8287,746.6233,0.0169,0.09072144,0.328057068
636.7366,746.2842,0.00848241,0.11498881,0.351384718
636.6169,745.8032,0.01432809,0.231361,0.495670344
636.7087,746.0774,0.00842724,0.07518564,0.289158918
636.8815,746.3339,0.02985984,0.06579225,0.309276721
636.9611,746.4474,0.00633616,0.01288225,0.13863048
637.0591,746.4082,0.009604,0.00153664,0.10554923
637.0717,746.7438,0.00015876,0.11262736,0.335836448
637.1794,747.043,0.01159929,0.08952064,0.317993601
638.1386,750.0771,0.92006464,9.20576281,3.182110534
636.8433,746.4018,1.67780209,13.50783009,3.896874668
637.1202,746.98,0.07667361,0.33431524,0.641084121
637.1097,747.1621,0.00011025,0.03316041,0.182402467
637.0143,747.2584,0.00910116,0.00927369,0.135553864
636.6524,745.8715,0.13097161,1.92349161,1.433339883
636.3754,744.8603,0.076729,1.02252544,1.048453356
636.6796,745.8523,0.09253764,0.984064,1.03759416
636.7988,746.581,0.01420864,0.53100369,0.738384947
636.8121,746.2787,0.00017689,0.09138529,0.302592432
636.8002,746.4626,0.00014161,0.03381921,0.184284617
636.9345,747.0402,0.01803649,0.33362176,0.593007799
636.6018,745.6854,0.11068929,1.83548304,1.395052805
636.9079,746.4184,0.09369721,0.537289,0.794346404
636.9648,746.5995,0.00323761,0.03279721,0.189828396
636.9415,746.713,0.00054289,0.01288225,0.115866906
636.8663,746.5108,0.00565504,0.04088484,0.215731036
636.4697,746.181,0.15729156,0.10876804,0.515809655
636.9694,748.2763,0.24970009,4.39028209,2.154061786
637.9161,749.9406,0.89624089,2.76989449,1.914715483
638.4632,750.0759,0.29931841,0.01830609,0.563581849
636.6047,743.7756,3.45402225,39.69378009,6.568698679
635.688,741.5104,0.84033889,5.13113104,2.443659127
634.9919,741.2885,0.48455521,0.04923961,0.730612633
634.8129,740.4463,0.032041,0.70930084,0.861012102
634.3663,738.4809,0.19945156,3.86279716,2.015502101
634.2419,737.926,0.01547536,0.30791401,0.568673342
634.2229,738.0104,0.000361,0.00712336,0.086512196
633.7569,737.1925,0.217156,0.66896041,0.941337564
633.7319,737.0365,0.000625,0.024336,0.157990506
633.1057,736.2535,0.39212644,0.613089,1.002604329
633.3694,736.1545,0.06953769,0.009801,0.281671245
633.496,736.0771,0.01602756,0.00599076,0.148385714
633.1614,735.2878,0.11195716,0.62299449,0.857293211
633.0797,735.1303,0.00667489,0.02480625,0.177429254
633.2731,735.1819,0.03740356,0.00266256,0.200165232
633.2543,735.0244,0.00035344,0.02480625,0.158618063
633.0237,734.7263,0.05317636,0.08886361,0.376881905
633.0049,734.8917,0.00035344,0.02735716,0.166465011
633.2364,735.1207,0.05359225,0.052441,0.325627471
633.0009,734.801,0.05546025,0.10220809,0.397074728
632.8392,734.4869,0.02614689,0.09865881,0.353278502
632.5797,734.0143,0.06734025,0.22335076,0.539157686
632.7808,734.3217,0.04044121,0.09449476,0.367336317
632.5615,734.0197,0.04809249,0.091204,0.37322445
632.791,734.1408,0.05267025,0.01466521,0.259490771
632.7349,733.8827,0.00314721,0.06661561,0.264126523
632.7687,733.9758,0.00114244,0.00866761,0.099045697
632.4313,733.5297,0.11383876,0.19900521,0.559324566
632.6194,733.6031,0.03538161,0.00538756,0.201913769
632.4391,733.8712,0.03250809,0.07187761,0.323087759
632.3818,733.3857,0.00328329,0.23571025,0.488869655
632.4584,733.4492,0.00586756,0.00403225,0.099497789
632.413,733.0277,0.00206116,0.17766225,0.423937979
632.4054,733.3397,5.776E-05,0.097344,0.31209255
632.5616,733.2568,0.02439844,0.00687241,0.176835658
632.5048,733.457,0.00322624,0.04008004,0.20810161
632.3792,732.5712,0.01577536,0.78464164,0.894660271
632.2504,732.934,0.01658944,0.13162384,0.384984779
632.3353,732.6862,0.00720801,0.06140484,0.261940547
632.3487,732.93,0.00017956,0.05943844,0.244167975
632.3073,732.6057,0.00171396,0.10517049,0.326931874
632.2955,732.839,0.00013924,0.05442889,0.233598223
632.3044,732.4791,7.921E-05,0.12952801,0.360010028
632.3719,733.2967,0.00455625,0.66846976,0.820381625
632.5185,732.7919,0.02149156,0.25482304,0.525656352
632.2809,732.8842,0.05645376,0.00851929,0.254898117
632.6714,733.1193,0.15249025,0.05527201,0.455809456
632.1655,732.6123,0.25593481,0.257049,0.716228881
632.2417,732.3007,0.00580644,0.09709456,0.320781857
632.1473,732.4317,0.00891136,0.017161,0.161469378
632.4213,732.8531,0.075076,0.17757796,0.502646954
632.2921,733.197,0.01669264,0.11826721,0.36736882
632.3848,733.2819,0.00859329,0.00720801,0.125703222
632.277,733.2159,0.01162084,0.004356,0.126399525
632.2795,732.5565,6.25E-06,0.43480836,0.659404739
632.0587,732.6898,0.04875264,0.01776889,0.257917681
632.2378,732.4566,0.03207681,0.05438224,0.294039198
632.1372,732.7309,0.01012036,0.07524049,0.292165792
632.0422,732.034,0.009025,0.48566961,0.703345299
631.754,731.4804,0.08305924,0.30647296,0.624125148
632.1929,732.7545,0.19263321,1.62333081,1.347577092
632.1245,732.8248,0.00467856,0.00494209,0.098084912
632.2308,732.4398,0.01129969,0.148225,0.399405421
632.1356,732.721,0.00906304,0.07907344,0.296877887
631.9047,731.9052,0.05331481,0.66552964,0.84784695
631.9375,732.2064,0.00107584,0.09072144,0.302980659
631.9872,731.9249,0.00247009,0.07924225,0.285853704
632.0125,732.3358,0.00064009,0.16883881,0.411678151
632.1664,732.3082,0.02368521,0.00076176,0.156355269
631.8537,731.6696,0.09778129,0.40780996,0.711049401
631.9315,731.4247,0.00605284,0.05997601,0.256960795
